precio,demanda,porcentaje,eolica,hidraulica,solar
16.63,19291,71.42727347815314,8329.666666666666,-285.0,6.0
15.68,19095,69.27948212777935,8368.666666666666,-786.6666666666666,5.333333333333333
16.69,19227,69.42540810715428,8289.5,-560.1666666666666,5.833333333333333
17.28,21039,71.53339635035327,8359.666666666666,166.66666666666666,4.833333333333333
18.47,22853,68.13040883318412,8309.333333333334,539.5,27.666666666666668
22.26,23616,69.59042719495211,8199.833333333334,1207.6666666666667,560.8333333333334
20.32,24945,70.20193337653235,8121.833333333333,1505.8333333333333,1696.6666666666667
17.65,26236,75.73694855264822,8075.0,2841.5,2602.5
19.64,27386,80.59128713113302,8525.5,3418.6666666666665,3444.333333333333
21.45,28170,81.92354676280428,9179.666666666666,2929.6666666666665,4139.5
19.06,28845,80.70041155655517,9909.333333333334,2138.6666666666665,4073.1666666666665
19.39,27907,80.60705741626795,9774.0,1886.1666666666667,4135.333333333333
19.01,25704,83.18910919648344,9673.0,1685.5,4065.8333333333335
18.01,24688,82.73277470437954,10269.5,551.1666666666666,3699.3333333333335
16.85,24298,81.95540447573956,10250.166666666666,51.0,3233.333333333333
20.45,24103,78.38299171512233,8962.333333333334,885.8333333333334,2251.0
22.79,24128,75.07603594676796,8095.166666666667,2330.1666666666665,1103.5
21.63,25443,71.26919705185233,7290.666666666667,4291.833333333333,199.5
25.23,27633,71.11819096440378,7888.833333333333,5483.666666666667,5.0
23.45,25718,74.47860273266306,8022.333333333333,4857.5,4.0
20.34,23486,78.1615961987259,8300.833333333334,3905.3333333333335,4.0
20.03,22352,76.16408641131548,8145.166666666667,2586.1666666666665,4.0
18.45,21078,74.97012771372263,8135.0,1609.3333333333333,4.0
17.51,19754,74.06438402912069,8089.5,757.1666666666666,4.0
15.2,19273,72.92931510550804,7887.5,168.33333333333334,4.0
15.22,18994,72.09302325581395,7586.5,38.833333333333336,4.0
15.44,19303,71.87071565670414,7304.833333333333,332.8333333333333,4.0
16.69,21185,71.29126719884472,7364.5,1088.6666666666667,3.8333333333333335
16.47,22792,67.31043276081903,7400.0,1211.1666666666667,9.333333333333334
19.55,23849,70.03865378685198,7178.166666666667,2461.0,300.6666666666667
20.81,25061,72.98095928975023,7096.5,3586.833333333333,1230.3333333333333
20.31,26087,71.51791805065889,6994.5,2860.5,2433.5
21.25,27094,72.99573084464743,7515.5,2720.1666666666665,2867.1666666666665
21.85,27713,75.26637194437875,7920.833333333333,2572.6666666666665,3586.1666666666665
21.89,28107,74.56813191390606,7614.333333333333,2660.5,4063.1666666666665
20.48,27189,77.05787480292605,7953.333333333333,2922.333333333333,3926.1666666666665
18.19,25218,79.74063251532156,7999.666666666667,2425.1666666666665,3724.1666666666665
17.86,24193,80.14065934065934,7298.666666666667,2179.333333333333,3813.6666666666665
19.09,23834,77.76049766718506,6168.833333333333,2741.1666666666665,3159.0
18.6,23811,77.1382831673672,6173.666666666667,3210.333333333333,2342.6666666666665
20.68,23702,70.19978541825908,5003.333333333333,3999.3333333333335,1207.3333333333333
24.09,25037,65.71915405432495,4380.333333333333,5386.0,214.0
28.97,27139,67.68206479053637,3759.0,8540.666666666666,4.333333333333333
26.46,25234,68.11575595727199,3123.0,8204.333333333334,3.5
24.87,23630,67.75034418175592,2820.1666666666665,6984.833333333333,4.0
28.49,22190,71.95707154988912,2903.6666666666665,6907.5,4.0
25.59,20692,70.69710888948933,3001.333333333333,5463.333333333333,4.0
26.3,19622,68.83453165066116,2881.0,4448.166666666667,4.0
26.33,19001,68.0136108609822,2587.833333333333,4135.833333333333,4.0
26.64,18749,67.32746674669232,2141.333333333333,4196.833333333333,4.0
26.7,18535,66.74643292464329,1768.0,4271.166666666667,4.0
29.6,18720,67.01836071334446,1471.1666666666667,4878.5,3.6666666666666665
26.26,18663,59.87703775950954,1301.3333333333333,3777.8333333333335,15.5
27.03,19522,61.024021939699686,1277.0,3923.6666666666665,446.1666666666667
29.92,21638,64.74769512280949,1069.0,4692.333333333333,1665.6666666666667
26.09,23461,68.58128678709154,891.5,5398.333333333333,3031.1666666666665
29.76,24055,72.07367343551154,899.3333333333334,5767.166666666667,3953.6666666666665
29.28,24853,74.38245588007202,900.0,5917.333333333333,4644.666666666667
31.49,25441,75.0071889786422,1063.3333333333333,6211.833333333333,4847.5
31.55,25236,75.59989600935916,1306.1666666666667,6216.0,4754.5
32.16,23142,74.31316736058005,1531.3333333333333,4835.333333333333,4051.0
29.42,21985,72.52569563492361,1686.1666666666667,3868.5,3507.1666666666665
25.74,21441,73.6539112766678,1911.0,3771.5,3106.0
29.33,21431,71.84384996986415,2691.833333333333,3557.6666666666665,2126.5
31.17,21687,66.56818251043221,2733.6666666666665,3810.8333333333335,938.5
29.64,23207,69.48931133532528,3008.0,6122.666666666667,259.3333333333333
31.04,25638,67.59167299565733,3140.333333333333,7651.5,69.83333333333333
29.73,24255,71.31276434226223,3369.0,7649.666666666667,60.66666666666666
28.3,22538,68.60655737704919,3018.0,5985.333333333333,53.333333333333336
25.02,20693,67.68544392226597,2516.0,5279.0,49.0
24.04,19380,64.92341005015774,1875.3333333333333,4517.666666666667,47.333333333333336
23.74,18408,64.79112852943796,1359.0,4389.166666666667,22.83333333333333
23.87,17826,64.22719723889668,1396.3333333333333,3778.6666666666665,12.0
24.36,17561,62.0949567259436,1334.5,3228.6666666666665,12.0
24.35,17283,61.47454081778847,1210.1666666666667,3149.6666666666665,12.0
24.32,17571,60.24239342317146,1214.6666666666667,3074.1666666666665,12.0
23.94,17288,58.048074740903246,1363.8333333333333,2480.1666666666665,20.33333333333333
24.1,17561,58.3751178133836,1512.5,2103.5,341.1666666666667
23.89,19137,60.71101017600559,1365.6666666666667,2600.833333333333,1248.0
22.5,20929,64.48450145548767,1206.3333333333333,3184.1666666666665,2385.0
24.35,22310,68.98262655334203,1323.5,3598.1666666666665,3239.6666666666665
24.35,23212,70.22871873237123,1453.8333333333333,3724.5,3821.8333333333335
25.11,24161,71.07468522290729,1922.0,3642.8333333333335,4220.166666666667
24.99,24448,71.63306941929905,2448.333333333333,3113.333333333333,4491.0
22.92,22364,70.51264060503556,3448.833333333333,639.0,4358.333333333333
19.92,20972,68.67069297326053,3933.0,-430.8333333333333,3754.3333333333335
14.28,20363,69.49648617789428,4597.666666666667,-367.5,2875.6666666666665
18.94,20426,73.16043664187303,6370.5,-325.3333333333333,1965.6666666666667
18.38,21014,75.01406419612225,6243.833333333333,912.8333333333334,1298.1666666666667
18.45,22640,69.5903464784038,5972.0,1973.6666666666667,316.1666666666667
20.24,25094,68.21718056290986,6246.166666666667,3753.5,16.166666666666668
19.82,23889,69.67792504925396,6337.0,3383.0,13.333333333333334
17.23,21939,70.46759017052219,6167.666666666667,2640.1666666666665,13.666666666666666
13.67,20436,69.14740352240352,6118.333333333333,1479.8333333333333,13.166666666666666
13.69,19128,69.40778282753386,5888.666666666667,752.8333333333334,12.0
12.7,18282,67.51539250897896,5438.333333333333,256.3333333333333,12.0
12.87,17739,69.2047631569062,5254.833333333333,467.0,12.0
12.79,17667,67.41939459438962,5054.333333333333,349.0,12.0
13.34,18121,69.33325936404908,5315.833333333333,829.6666666666666,12.0
18.09,20145,67.71431458063212,5414.166666666667,1662.0,11.666666666666666
19.33,22005,68.00580073685036,5324.166666666667,2790.1666666666665,29.5
20.7,22979,73.34831260044045,5223.0,4315.333333333333,572.6666666666666
21.11,24191,75.97215146884021,5168.666666666667,5206.833333333333,1922.8333333333333
18.74,25024,76.56069626574316,5282.333333333333,5092.333333333333,2942.6666666666665
17.22,26448,77.33667834900784,5443.833333333333,4996.666666666667,3571.333333333333
20.52,27231,75.7213082357591,6097.833333333333,3707.3333333333335,4121.833333333333
21.29,27812,75.29144174197853,6474.5,3151.0,4564.0
21.22,27099,73.64283959715058,6397.333333333333,2438.0,4671.833333333333
18.83,25098,74.84272608125819,6158.0,1989.8333333333333,4438.0
17.14,23909,75.7817147467675,6141.0,1732.5,4068.1666666666665
19.55,23543,75.2312999298986,6118.5,1928.5,3332.0
21.72,23604,75.45848917562326,5888.166666666667,3181.0,2390.333333333333
22.65,23668,73.17213863385089,5100.833333333333,4780.666666666667,1172.3333333333333
21.73,24929,70.09007591550957,4642.333333333333,6471.666666666667,182.16666666666663
24.0,27277,69.85192293676053,4234.333333333333,8467.666666666666,5.5
21.82,25319,68.94240013420827,3890.5,7458.0,5.0
19.64,23189,69.25418036801231,3922.8333333333335,6139.0,5.0
16.75,21762,64.71726046556611,4020.0,4131.5,5.0
15.97,20543,67.31111412544783,4186.5,3554.333333333333,5.0
15.13,19606,67.82039835451383,4258.166666666667,2964.333333333333,4.833333333333333
15.2,19168,68.52115698223328,4553.666666666667,2430.5,4.833333333333333
15.0,19174,68.88309962583487,4763.333333333333,2045.3333333333333,4.166666666666667
15.24,19381,69.56194268894468,5175.833333333333,1897.5,4.833333333333333
16.56,20853,69.83679048078469,5363.5,2792.833333333333,4.166666666666667
17.61,21919,70.80991983217203,5453.333333333333,3954.8333333333335,14.666666666666666
18.49,23091,73.60172792295164,5486.666666666667,5166.333333333333,336.5
16.4,24892,72.91125285455547,5944.0,4909.666666666667,1324.8333333333333
16.48,26295,73.09791170428623,6387.5,4447.0,2086.833333333333
17.04,27156,74.71670309997747,6832.166666666667,4115.833333333333,2994.0
17.03,28046,77.0826622764635,7268.333333333333,4307.166666666667,3243.0
17.63,28854,77.02731252714234,7638.333333333333,4207.666666666667,3309.1666666666665
17.04,28008,79.21737368439872,7950.333333333333,3862.0,3607.3333333333335
15.17,25900,79.25617041897002,8023.833333333333,2466.5,3516.6666666666665
12.84,24829,80.51606777485055,8470.833333333334,1328.8333333333333,3412.6666666666665
12.7,24436,81.34693183749788,9119.833333333334,1350.5,2674.833333333333
15.4,24267,81.66838447104838,9621.666666666666,2449.333333333333,1775.1666666666667
18.64,24267,82.73053397359244,9686.0,4403.666666666667,1065.0
16.78,25615,82.65011455735166,9941.333333333334,4784.5,273.6666666666667
16.88,27799,82.27026376008672,10069.833333333334,6269.833333333333,6.0
16.79,25875,82.7047300229372,10387.166666666666,5461.0,4.833333333333333
15.04,23573,80.58726631933803,10414.333333333334,4267.833333333333,4.666666666666667
12.37,22122,77.06743549389655,10294.166666666666,2782.6666666666665,4.0
12.41,20660,75.95354498009365,9840.166666666666,2226.6666666666665,4.0
11.89,19798,75.60475784161434,8958.0,1978.1666666666667,4.0
12.42,19397,76.18667150898855,9374.333333333334,1767.8333333333333,4.0
13.12,19186,75.51876588709149,9003.166666666666,1940.3333333333333,4.0
14.2,19460,75.7667616334283,8501.833333333334,1780.0,4.0
15.31,21085,74.6827429850131,7891.166666666667,2678.6666666666665,3.6666666666666665
15.61,22493,74.2296235150558,7269.166666666667,3598.1666666666665,26.0
19.7,23572,75.8542188089279,6619.333333333333,4904.333333333333,567.3333333333334
18.36,25199,78.91009157757026,5919.166666666667,5961.5,2109.5
14.56,26388,75.47989131457904,5129.666666666667,4461.666666666667,3663.8333333333335
13.48,27439,75.87123016600096,4476.0,4515.0,4576.166666666667
15.12,27819,74.49078448492388,3924.0,4377.5,5173.333333333333
16.13,28337,74.18997166440803,3416.333333333333,4973.5,5342.0
16.44,27746,73.991626915358,2692.333333333333,5363.166666666667,5145.333333333333
15.91,25782,73.92854864433812,2317.333333333333,4843.833333333333,4431.0
15.42,24613,74.12109569737376,2382.1666666666665,4560.666666666667,3930.5
16.09,24266,77.28257106197513,2648.1666666666665,5081.666666666667,3617.5
19.37,24217,78.48826527487633,2824.833333333333,5937.0,2729.833333333333
25.5,24372,79.55701362736343,2949.833333333333,8163.166666666667,1574.6666666666667
26.89,25733,77.59795789771485,2843.5,9549.833333333334,397.3333333333333
28.7,27822,72.17089930563898,2826.1666666666665,10183.5,61.5
26.68,25820,73.83725748968753,2661.1666666666665,9743.0,59.16666666666666
23.41,23635,75.35427369582457,2450.0,8965.333333333334,59.333333333333336
25.05,22140,73.23780554842965,2321.6666666666665,7646.166666666667,59.66666666666666
24.27,20853,71.71443517094384,2036.3333333333333,6630.333333333333,59.0
22.28,20012,67.73784700928084,2054.333333333333,5212.333333333333,59.0
20.18,19479,65.44721217840055,2085.333333333333,4471.166666666667,59.0
19.67,19465,61.99403025460203,2070.833333333333,3655.6666666666665,59.0
20.63,19783,63.04623951682776,1939.6666666666667,4085.6666666666665,59.0
20.99,21259,62.85673774507873,1934.3333333333333,4916.0,58.16666666666666
21.84,22314,64.3988078951066,2065.833333333333,5965.5,93.83333333333331
25.94,23417,68.23456988758386,2133.833333333333,6877.833333333333,862.6666666666666
26.57,25108,71.24876153725818,2057.333333333333,7230.333333333333,2502.833333333333
24.14,26281,74.52795074158891,2222.0,6282.666666666667,3949.6666666666665
23.98,27172,76.19632127754899,2546.1666666666665,5692.833333333333,4631.5
23.39,27875,77.12957652953428,2784.5,5556.5,5031.0
23.76,28285,74.97508187384308,2776.1666666666665,5484.333333333333,5281.0
22.18,27642,76.07361224059517,2773.1666666666665,5389.0,5478.333333333333
22.04,25617,80.89467095158813,2907.5,5427.833333333333,5121.5
21.74,24396,81.53284671532846,3091.0,5231.666666666667,4672.5
23.38,23875,80.92056673194067,3182.333333333333,5525.0,3772.0
25.14,23858,80.41822667052047,3289.5,6669.666666666667,2729.0
28.07,24119,80.01437235135698,3285.1666666666665,8003.166666666667,1479.3333333333333
28.29,25360,74.25848377380166,3332.6666666666665,8097.0,308.1666666666667
29.12,27128,71.97433991690325,3406.1666666666665,9654.0,15.166666666666666
27.23,25284,76.47606690475578,3622.1666666666665,9650.5,12.0
26.33,23554,76.6338730431053,3661.8333333333335,8957.0,14.0
28.22,22550,74.39568287161798,3630.8333333333335,8571.833333333334,15.0
26.58,21212,73.2307714192236,3649.0,7432.833333333333,15.0
25.62,20224,71.99355965258408,3604.6666666666665,6207.166666666667,15.0
25.25,19857,70.97218772285478,3383.833333333333,5329.833333333333,15.0
23.93,19741,69.37426642581848,3127.833333333333,4715.333333333333,15.0
23.36,19836,68.50634395544576,3072.333333333333,4518.5,15.0
25.34,21364,70.13947990543736,3040.1666666666665,5750.5,13.0
25.16,22703,70.18181549531978,2966.333333333333,6777.166666666667,59.16666666666666
27.05,23783,73.25351678529395,2871.0,7611.166666666667,913.3333333333334
27.89,25357,75.38638681448828,2566.5,7671.166666666667,2823.1666666666665
26.17,26396,76.82586324231843,2640.0,7000.0,4238.833333333333
25.26,26941,78.46286776361184,2812.0,6176.166666666667,5104.333333333333
22.84,27488,77.18980788576195,3054.833333333333,5215.166666666667,5484.333333333333
22.31,27765,75.3867441874579,3315.833333333333,4386.0,5641.666666666667
21.57,26990,75.66390757027074,3579.0,3966.5,5616.0
17.3,24851,77.54348728833111,4068.0,3051.333333333333,5463.166666666667
18.93,23736,78.62411386267091,4003.8333333333335,3162.0,5010.5
22.73,23459,79.083476343951,4024.8333333333335,4026.0,3860.0
26.39,23548,79.46917986209765,4291.833333333333,5351.666666666667,2634.333333333333
27.09,23527,78.06660681218787,4533.166666666667,6162.833333333333,1287.0
29.47,24517,70.32339330580572,4277.833333333333,6546.5,243.16666666666663
29.22,26731,69.60352422907489,3914.1666666666665,8610.833333333334,16.5
29.26,25358,73.53940239537356,4054.0,8589.5,15.0
24.93,23611,75.20541255900524,3776.5,7816.0,16.0
22.31,22323,70.34037479471777,3157.5,6402.833333333333,16.166666666666668
21.54,20744,69.2845663001448,2845.5,5608.833333333333,16.166666666666668
22.15,19630,68.27662271387888,2577.833333333333,5188.333333333333,16.0
21.47,19124,66.37065506323756,1786.5,5219.333333333333,16.0
21.61,18807,64.35944404413615,1356.8333333333333,4935.833333333333,16.0
22.85,18633,62.43443883153965,1089.5,4692.833333333333,16.0
23.69,18975,61.74233192911604,904.8333333333334,4853.333333333333,15.166666666666666
22.19,18828,60.91679754271187,686.6666666666666,4915.0,50.833333333333336
21.37,19685,64.33701056296768,550.5,5542.833333333333,667.1666666666666
23.46,21622,64.80459876686292,432.0,5626.833333333333,1870.0
24.34,23339,63.52877469736158,376.1666666666667,5633.5,2782.1666666666665
27.47,23946,64.8202850720829,384.8333333333333,5937.833333333333,3494.333333333333
28.21,24964,64.78244259725204,510.5,5871.666666666667,3900.0
29.38,25734,64.99571879512837,784.5,5943.0,4126.166666666667
29.46,25573,66.08910575734798,973.0,5868.0,4343.166666666667
25.96,23561,66.97848521466172,1193.6666666666667,4660.5,4133.833333333333
20.51,22472,69.14159272518764,1518.0,4351.5,3723.8333333333335
20.41,21815,70.89944687838134,1853.5,4460.666666666667,3224.0
22.53,21808,70.32667257723521,2517.5,4524.0,2287.0
25.7,22021,69.95002919387005,2476.833333333333,5592.666666666667,1221.3333333333333
25.27,23238,68.54984350829226,2256.1666666666665,7332.666666666667,239.3333333333333
27.21,25333,63.62100686828476,2537.1666666666665,7624.666666666667,10.833333333333334
27.28,24067,67.15760580113893,2680.6666666666665,7680.666666666667,8.0
24.98,22294,71.26534066864156,2695.1666666666665,7283.0,9.0
22.89,20813,70.61194955550961,2646.0,6134.5,9.0
22.55,19514,71.29411958790098,2815.333333333333,5568.5,9.0
21.54,18489,70.49468148884054,2942.1666666666665,4745.333333333333,9.0
20.16,17810,68.56978964067724,2963.0,3759.6666666666665,8.666666666666666
19.76,17315,67.82656441946172,2944.833333333333,3182.833333333333,8.0
19.62,17125,67.14729101229366,2771.6666666666665,3216.0,8.0
19.79,17278,66.59370093285305,2593.1666666666665,3406.333333333333,6.833333333333333
19.96,17107,66.26963386790636,2415.833333333333,3563.6666666666665,54.66666666666666
20.65,17334,68.03514711528393,2099.1666666666665,4202.833333333333,685.0
20.16,18999,70.1626843729301,1758.8333333333333,5016.0,1690.0
19.99,20885,71.01845416136263,1624.6666666666667,4935.833333333333,2540.0
20.62,22461,72.15710131165055,1489.5,4880.333333333333,3641.3333333333335
21.0,23381,70.41718621967294,1359.1666666666667,4332.0,4401.833333333333
22.91,24384,70.10720129266157,1372.0,4631.0,4739.166666666667
21.75,24426,70.14718603016705,1545.5,4571.333333333333,4665.666666666667
18.61,22368,74.5952713301003,1912.8333333333333,4970.166666666667,4050.1666666666665
19.33,20860,74.33047701323869,2432.833333333333,3998.6666666666665,3228.833333333333
19.3,20410,73.21462533282617,2956.6666666666665,3689.3333333333335,2555.5
20.75,20560,74.41530504828596,3064.6666666666665,5032.0,2007.1666666666667
23.37,20971,75.42749448394214,3369.833333333333,5668.166666666667,1103.6666666666667
24.59,22265,71.00502475044237,3180.0,6175.333333333333,239.3333333333333
28.71,24721,68.55939421987028,2709.5,8165.333333333333,8.666666666666666
29.73,23806,71.51410992334925,2610.6666666666665,8652.833333333334,7.0
27.33,22060,72.89733252655445,2669.5,7968.333333333333,7.833333333333333
26.71,20599,71.85008904754127,3038.333333333333,6452.833333333333,8.166666666666666
26.29,19357,70.85485505276425,3406.0,5238.833333333333,8.0
24.92,18542,69.84618517167364,3521.1666666666665,4523.833333333333,7.333333333333333
23.68,18074,69.22535996363916,3510.0,4265.333333333333,7.5
20.91,18088,68.78681106102216,3534.1666666666665,4064.5,7.333333333333333
22.85,18540,69.15045618867275,3608.3333333333335,4104.666666666667,7.833333333333333
25.76,20417,70.46663551938099,3680.6666666666665,4969.166666666667,6.666666666666667
25.89,22032,70.97573321879985,3781.5,5937.5,25.666666666666668
27.18,23344,71.3866090712743,3708.1666666666665,6562.5,576.5
27.86,24980,73.68710129966384,3609.6666666666665,7350.333333333333,1906.8333333333333
26.55,25894,74.32829568319295,3758.3333333333335,6950.0,2993.0
27.2,26930,76.50971283783784,4228.0,6773.0,3437.6666666666665
27.86,27586,77.68920184367666,4342.333333333333,7114.666666666667,3736.1666666666665
27.4,27988,76.2758001794795,4467.166666666667,6899.666666666667,3936.0
27.12,27381,76.51596327594184,4926.5,6274.0,4015.1666666666665
25.53,25401,79.45695629428215,5593.166666666667,5384.833333333333,3976.1666666666665
25.3,24211,78.86979648775146,5885.0,5095.833333333333,3710.6666666666665
25.31,23818,79.09762218334545,6428.333333333333,4949.833333333333,3318.5
26.74,23712,78.78963256233024,6782.833333333333,4844.333333333333,2781.6666666666665
28.11,23743,78.44075749958103,6243.666666666667,5842.0,1784.6666666666667
28.02,25147,76.64036135877201,5646.166666666667,7740.833333333333,517.8333333333334
30.26,27171,74.12931977821114,6115.0,8822.166666666666,115.0
29.64,25470,77.93477420850614,6478.166666666667,8504.333333333334,92.0
27.58,23261,77.83544609765268,6546.166666666667,7743.666666666667,32.833333333333336
26.93,22074,74.6962840297506,6801.666666666667,5707.0,33.5
25.76,20717,73.99366769806433,6814.666666666667,5375.333333333333,33.5
22.48,19844,72.53451231615989,6869.5,4261.333333333333,33.0
20.69,19461,71.2551575213049,6709.0,3741.8333333333335,33.166666666666664
20.11,19297,70.7538960525275,6679.166666666667,3287.833333333333,33.0
20.02,19603,70.6736721800692,6510.0,3386.0,32.833333333333336
20.89,21127,71.33346235726728,6355.333333333333,4056.8333333333335,31.166666666666668
24.31,22290,72.97385669485605,6244.5,5069.833333333333,139.83333333333334
26.94,23468,75.72643860601757,5774.333333333333,6267.333333333333,1170.1666666666667
26.3,25206,78.88595575215498,5554.666666666667,7047.833333333333,2726.0
26.51,26306,82.06107797524325,5852.666666666667,7316.0,4003.3333333333335
27.64,26910,82.70953648078644,6410.833333333333,6643.333333333333,4847.0
28.23,27761,83.02415359912541,6868.0,6470.833333333333,5169.666666666667
27.72,28480,83.03003294372489,7270.666666666667,6744.166666666667,4874.166666666667
26.69,27603,82.54153909663215,7696.5,6107.166666666667,4607.333333333333
22.51,25500,82.99135550486253,8179.5,4474.0,4810.666666666667
19.34,24273,82.602693728314,8755.5,3461.6666666666665,4472.333333333333
18.28,23978,82.23496242967363,9055.833333333334,3157.0,4082.3333333333335
20.83,23838,82.42807516480501,9402.666666666666,3560.1666666666665,3617.6666666666665
25.59,24044,82.36626579003824,9384.833333333334,4507.833333333333,2099.5
27.74,25275,80.9481368861161,8445.166666666666,5988.166666666667,543.6666666666666
30.39,27137,77.47561154958576,8113.666666666667,7712.666666666667,40.0
29.57,25523,81.35380190095047,8622.166666666666,7997.166666666667,33.0
25.6,23423,80.72161993119984,9134.0,6502.666666666667,33.833333333333336
19.7,22278,79.01195971743671,9356.166666666666,5464.833333333333,34.0
16.46,20978,78.72428289994787,9270.5,5259.833333333333,34.0
15.47,20103,78.39861545173032,9046.666666666666,4604.833333333333,34.0
14.66,19748,78.36488734991231,9307.333333333334,3715.5,34.0
14.18,19646,78.07288257115246,9058.666666666666,3352.6666666666665,34.0
14.72,19891,78.01287665760076,8845.333333333334,3804.8333333333335,34.0
14.79,21366,78.7291140379152,8710.833333333334,4510.333333333333,33.166666666666664
17.32,22732,78.86263383220347,8345.166666666666,5440.5,174.33333333333334
19.9,24128,80.40971189147139,7447.333333333333,6265.333333333333,1658.5
19.51,25732,82.80589991176416,7325.166666666667,6263.5,3996.8333333333335
17.07,26521,83.72141732943155,7832.333333333333,4444.166666666667,5303.166666666667
17.09,27321,84.12106500618576,8146.333333333333,3438.833333333333,6158.833333333333
16.45,27763,84.03665975890955,8804.0,2443.0,6557.0
17.32,28081,83.62414767221279,9456.166666666666,1458.3333333333333,6692.333333333333
14.84,27372,83.63554209797432,10289.333333333334,778.3333333333334,6587.666666666667
13.16,25481,82.93578198213085,11158.333333333334,117.66666666666669,6169.833333333333
13.15,24334,82.83456344780122,11799.0,17.833333333333332,5632.0
13.46,23794,81.95457312342599,12774.666666666666,-305.6666666666667,4706.666666666667
14.7,23890,81.06188558312762,13100.5,148.33333333333334,3125.0
16.71,24123,81.32747235773404,13153.666666666666,923.1666666666666,1768.6666666666667
18.46,25182,82.53257734009749,13219.5,3471.333333333333,439.8333333333333
19.72,27204,84.34841843383485,12527.833333333334,6374.5,15.833333333333334
20.74,25846,84.60756798606407,12363.833333333334,6238.166666666667,11.0
16.59,23905,82.90468689747127,12286.666666666666,4232.0,11.5
13.63,22303,81.27973536798687,12105.0,3215.0,11.833333333333334
11.22,20804,80.93097213134362,11897.833333333334,2694.833333333333,11.666666666666666
9.14,20061,80.44504995458674,11987.0,1189.0,10.833333333333334
9.18,19528,79.46623648167146,12136.0,267.1666666666667,9.666666666666666
9.25,19132,77.94298343270412,11340.333333333334,-24.666666666666668,7.5
9.01,19373,78.34392825375582,11621.5,-41.66666666666666,7.833333333333333
9.51,20918,79.75889257720313,12163.666666666666,699.3333333333334,7.166666666666667
14.11,22278,81.16295510781195,12490.0,2346.333333333333,37.16666666666666
14.4,23616,82.86965146902897,12511.0,2818.5,602.5
15.59,25274,84.2986811727126,12900.0,3257.833333333333,1786.8333333333333
11.91,26210,84.56445323397581,13531.333333333334,1784.6666666666667,3053.0
13.01,26817,85.35433903102118,14434.5,1032.0,4204.833333333333
16.0,27141,85.19591579242505,14475.833333333334,318.0,4982.833333333333
15.53,27648,85.26058955372089,14851.833333333334,394.3333333333333,5145.0
12.92,27053,85.25284872076313,14443.0,770.3333333333334,5120.666666666667
12.28,25235,85.15200949132434,13839.0,296.6666666666667,4994.833333333333
12.06,24102,85.27572553732773,13265.166666666666,305.5,4881.333333333333
12.17,23675,84.214677359312,12715.0,517.3333333333334,4168.5
11.77,23583,83.06466796076165,12115.833333333334,948.6666666666666,3291.5
12.13,23634,83.66394916069575,13587.5,1658.0,1876.3333333333333
13.16,24578,83.48822032239117,13121.333333333334,3029.5,427.6666666666667
14.96,26618,84.14746717404819,13251.0,4570.0,6.666666666666667
16.35,24987,83.99455720887651,13367.833333333334,4495.5,4.0
16.02,23151,82.15666421207658,12984.333333333334,3420.333333333333,4.333333333333333
11.49,21606,80.22388059701493,12539.5,2409.6666666666665,5.0
11.65,20202,80.4592896060644,12164.833333333334,2722.6666666666665,5.0
10.84,19237,79.54643116452057,12082.0,1460.3333333333333,4.833333333333333
9.91,18339,78.91196925329429,11920.666666666666,968.8333333333334,4.833333333333333
9.27,18016,78.0931436374607,11698.333333333334,341.8333333333333,4.333333333333333
9.66,17866,78.20686104138508,11662.166666666666,187.5,4.666666666666667
10.06,17838,77.75839756934676,11294.0,516.3333333333334,4.166666666666667
9.79,17309,77.65305699481866,10762.833333333334,479.1666666666667,96.83333333333331
12.47,17952,79.45215972546707,10753.5,1037.8333333333333,1220.8333333333333
11.58,19815,81.29423382893509,10905.333333333334,1430.1666666666667,3004.5
9.86,20811,83.06191046953984,10857.166666666666,1024.3333333333333,4300.333333333333
9.59,21509,83.73277677687838,10445.166666666666,831.6666666666666,5336.166666666667
10.25,22618,84.68274687520257,11922.5,711.3333333333334,5816.0
9.34,23340,84.82617162742997,12059.333333333334,867.1666666666666,5972.333333333333
8.9,23570,83.18078960342844,9556.333333333334,846.8333333333334,5919.833333333333
7.07,21888,83.63584798638684,10589.0,953.3333333333334,5952.5
9.15,20476,82.83996966487204,9445.666666666666,1182.0,5712.5
8.8,20030,83.4977984890398,9123.333333333334,557.6666666666666,5100.333333333333
10.61,19805,81.98274748655759,9083.333333333334,1432.6666666666667,3861.0
13.04,20049,82.46910720854507,10018.833333333334,2415.833333333333,2272.1666666666665
14.81,21459,81.46396210305984,10546.833333333334,3607.6666666666665,549.3333333333334
20.26,24263,82.76814181864557,10864.666666666666,5983.833333333333,21.0
20.46,23752,82.55076020476638,10390.333333333334,6431.666666666667,10.166666666666666
16.35,21915,81.25689377931933,10044.666666666666,5666.5,9.0
18.38,20500,78.18434101538288,9768.0,4115.833333333333,9.0
16.86,19093,75.62597212479795,9559.333333333334,2367.0,9.0
17.01,18159,74.74365676142989,9297.0,1599.0,8.5
15.46,17448,73.61701399875149,9109.833333333334,675.8333333333334,8.0
15.99,17258,72.05538272794988,8609.5,614.3333333333334,8.0
17.08,17129,70.93919522836082,8290.833333333334,650.8333333333334,8.0
15.96,17667,71.13005224085785,8062.166666666667,933.3333333333334,4.166666666666667
