precio,demanda,porcentaje,eolica,hidraulica,solar
115.03,18931,64.11962447529305,6177.666666666667,-636.8333333333334,63.66666666666666
120.72,17579,62.045783111158414,5937.666666666667,-1010.8333333333334,64.0
115.56,17557,61.655603629751056,5858.166666666667,-1119.3333333333333,63.833333333333336
119.1,17567,60.18079417757334,5694.5,-1153.6666666666667,63.833333333333336
118.6,17803,60.01288398238601,5581.833333333333,-981.3333333333334,64.0
118.45,17757,59.13173258417102,5538.666666666667,-1088.1666666666667,101.0
93.85,18184,63.606606782583945,5650.666666666667,-1413.5,1745.5
95.14,19413,71.58208723948245,5211.0,-1484.1666666666667,4939.333333333333
103.1,20993,74.59383265033279,4931.166666666667,-1421.5,6368.166666666667
113.19,21807,75.36901034527537,4524.5,-1331.3333333333333,6627.166666666667
115.1,22280,74.34701626190989,4270.166666666667,-1161.1666666666667,6665.666666666667
118.99,22523,75.24930181134188,4115.5,-675.8333333333334,6563.5
116.7,21428,78.39363463319647,4647.833333333333,-252.16666666666663,5925.166666666667
135.44,20640,77.73832432267326,4914.0,385.1666666666667,4014.8333333333335
168.2,20952,74.65183035503051,5356.666666666667,1854.0,1174.0
190.25,22992,69.26915577381382,5580.333333333333,3428.6666666666665,104.66666666666669
194.12,24125,67.64713911334353,6118.5,3582.333333333333,85.83333333333333
194.4,25289,68.69990916862578,6493.833333333333,3843.0,80.0
195.79,25472,68.72107587843628,6799.833333333333,3807.3333333333335,36.333333333333336
193.09,24195,69.80651521998111,6851.166666666667,3408.833333333333,2.0
176.11,22502,72.9871478834605,6586.5,3347.0,-25.0
143.66,21151,68.27117686743964,6413.5,1416.6666666666667,-24.5
127.31,19680,70.34383346758808,6368.333333333333,763.5,3.0
123.34,18322,69.2732050612862,6085.5,62.5,4.0
125.8,17671,67.69427917620138,5961.333333333333,-314.5,3.6666666666666665
128.56,17537,66.72450232111709,5821.833333333333,-443.6666666666667,4.0
124.3,17680,67.43799966611638,5752.0,-298.8333333333333,4.0
127.82,18159,67.8914245756786,5598.333333333333,186.0,3.8333333333333335
138.99,19306,65.05220618842792,5374.333333333333,448.5,3.8333333333333335
124.82,20010,62.06348281402183,5112.5,577.3333333333334,53.16666666666666
123.1,21389,63.44105210070993,4787.666666666667,736.3333333333334,1414.5
119.21,23413,67.69334162680794,4455.5,614.6666666666666,3975.5
109.83,24115,70.37019187739675,4016.0,543.1666666666666,5565.333333333333
109.41,24182,72.22786547700755,3873.3333333333335,332.8333333333333,6271.166666666667
115.14,24628,72.05189392666286,3775.5,496.6666666666667,6407.666666666667
120.15,24916,70.23705647659075,3457.833333333333,566.8333333333334,6322.833333333333
114.62,24039,71.0603742497352,3243.1666666666665,560.3333333333334,5921.0
122.66,23276,66.51874718631423,2858.833333333333,971.0,4125.833333333333
163.73,23576,58.23945655250496,2670.1666666666665,2476.833333333333,1200.8333333333333
198.88,25698,50.89736887959575,2634.6666666666665,3618.1666666666665,71.16666666666667
201.37,27262,52.714584020222006,2608.5,5021.5,52.66666666666666
210.69,28041,53.23687835912233,2553.1666666666665,5696.333333333333,52.0
212.95,28371,53.133727349483664,2593.833333333333,5647.833333333333,52.0
196.45,26681,53.51094089869676,2723.1666666666665,4925.5,36.833333333333336
181.44,24489,55.12560178585837,2958.333333333333,3970.5,29.0
184.17,23128,51.68016605701678,3374.833333333333,1759.8333333333333,28.83333333333333
163.02,21121,52.7919733695907,3432.833333333333,1095.3333333333333,29.0
158.14,20210,54.06890651222482,3593.1666666666665,629.1666666666666,29.0
153.15,19760,53.29161282694435,3676.1666666666665,111.83333333333331,29.0
148.06,19655,51.7503269288804,3721.1666666666665,-159.5,29.0
153.05,20337,53.02610840254469,3886.0,208.3333333333333,29.0
157.85,22874,53.00102926040288,4007.8333333333335,1279.0,28.83333333333333
164.33,25936,51.45275798533713,4387.166666666667,2198.333333333333,29.0
191.4,28451,50.7477766421128,4902.166666666667,2718.0,69.33333333333333
184.45,29900,55.75454948956946,5197.0,3228.833333333333,1610.1666666666667
162.02,31047,61.22920393439805,5172.5,2334.0,4727.333333333333
153.74,31035,65.42889011619722,5117.166666666667,1623.3333333333333,6320.5
149.29,30684,66.73596673596674,5399.5,813.8333333333334,6721.333333333333
143.47,30509,67.3170008890645,5908.666666666667,278.6666666666667,6859.166666666667
128.3,30139,70.40396810865694,6352.5,437.6666666666667,6883.833333333333
113.52,29319,72.95488661494917,6843.166666666667,241.8333333333333,6510.666666666667
127.86,28963,71.10843709671794,6942.166666666667,1066.8333333333333,4617.0
150.62,29122,63.012991482405575,7316.166666666667,2231.833333333333,1276.1666666666667
178.42,30918,61.588022269066535,8241.666666666666,3826.8333333333335,56.5
184.31,31998,62.55964562475997,9087.166666666666,3960.8333333333335,36.0
158.34,32223,62.75682448945777,10010.333333333334,3398.5,35.833333333333336
146.32,31726,64.40301168180197,10385.0,3302.0,35.833333333333336
119.97,29509,69.288047847381,10661.833333333334,2826.333333333333,18.666666666666668
107.65,26587,72.18240882322237,11091.333333333334,1766.0,9.0
135.65,24865,75.0539849832597,11393.5,825.1666666666666,8.0
126.16,23131,76.76187562576483,11726.333333333334,-45.833333333333336,8.0
123.24,21885,71.94045958806669,11728.333333333334,-1342.0,8.0
116.08,21365,67.82835584076724,11474.5,-2161.5,8.0
115.2,21245,67.76154329090805,11204.333333333334,-2092.5,8.0
124.69,21732,69.12865294951646,11093.333333333334,-1482.0,8.0
162.24,23730,73.31502090444548,10767.0,653.0,7.5
165.74,26818,71.95369138366266,10730.333333333334,1821.1666666666667,4.0
179.59,28917,71.68463564937854,10845.0,2958.833333333333,45.0
193.18,30302,72.95865904492332,10589.666666666666,3457.5,1206.8333333333333
191.21,31240,75.26509343940644,9976.166666666666,3074.6666666666665,3591.6666666666665
183.79,31077,77.33424470266576,10068.0,3105.6666666666665,4484.5
183.52,31219,76.64311222551478,10762.666666666666,3233.833333333333,4300.5
180.77,31360,76.88088092147956,11721.333333333334,2701.6666666666665,3949.6666666666665
163.68,31133,79.71133850810187,13015.166666666666,2352.0,3595.333333333333
158.68,30498,80.52510994654097,13579.0,2081.6666666666665,2935.0
161.27,29997,80.43632303364755,13692.333333333334,2579.5,1821.1666666666667
168.86,30507,79.53218267974914,12952.5,4197.166666666667,609.8333333333334
190.21,32011,78.79559038384912,13228.0,4733.833333333333,14.166666666666666
184.53,32270,77.92032763249998,13843.333333333334,4275.666666666667,4.333333333333333
160.64,32487,77.0089995792671,15210.333333333334,3063.0,4.0
156.5,32345,78.71991332746488,15275.166666666666,3173.6666666666665,4.0
146.65,29727,81.06858588917247,15363.666666666666,2888.333333333333,3.1666666666666665
117.28,27055,81.69425951797825,15302.833333333334,2041.8333333333333,3.0
133.05,25355,81.3212039286606,14759.0,774.5,3.0
122.05,23625,79.32844995389817,14065.333333333334,-141.0,3.0
102.28,22520,78.14382678698271,13643.833333333334,-566.8333333333334,3.0
92.41,21876,75.86703468138725,13097.333333333334,-854.6666666666666,3.0
96.76,21789,75.64718847399415,12769.333333333334,-845.5,3.0
113.54,22288,76.23101592576637,12343.666666666666,-484.3333333333333,3.0
182.15,24068,78.88121425979453,12141.166666666666,2152.333333333333,3.0
214.36,26718,78.57576883823278,12623.5,2859.5,3.0
212.52,29013,77.221877463395,13409.0,2854.1666666666665,35.833333333333336
214.14,30753,77.59469579428618,13387.666666666666,3637.0,1256.0
209.74,31914,78.00166212981533,12883.833333333334,2663.333333333333,3850.1666666666665
203.83,31738,78.88008738140923,12642.166666666666,2509.333333333333,5278.5
201.98,31700,79.02591843088419,12559.166666666666,1777.1666666666667,5791.333333333333
198.67,31855,78.04379844025401,12971.5,1219.1666666666667,5676.666666666667
196.55,31464,77.38917242069449,12815.166666666666,842.6666666666666,4996.166666666667
200.18,30116,75.64348403274577,12193.166666666666,913.0,3758.0
207.83,29893,72.6483293903249,10812.5,2093.0,2176.1666666666665
211.33,29670,67.93411234689567,9549.166666666666,3066.1666666666665,615.5
227.21,30388,68.22840329584068,9242.0,4662.5,20.5
251.52,30469,69.6697577644138,9070.333333333334,5545.833333333333,4.0
243.05,30927,66.2432401831014,8956.5,4763.0,4.0
219.82,30519,64.51814768460575,8935.333333333334,3895.8333333333335,4.0
208.3,28599,63.04224553444854,8823.0,2213.0,3.1666666666666665
202.28,26477,65.67489809067537,8736.0,1682.6666666666667,3.0
218.7,25333,68.29315903904794,8461.166666666666,1709.5,3.0
219.39,23341,71.0496434893611,8817.333333333334,1236.3333333333333,3.0
206.01,21434,71.82354540311381,9156.166666666666,399.8333333333333,3.0
196.67,20533,67.59976220554358,8934.5,-506.3333333333333,3.0
186.99,20155,66.47616171529954,8587.833333333334,-649.5,3.0
210.85,20118,68.49827560353876,8440.666666666666,45.16666666666666,3.0
222.07,20554,68.82246479271535,8008.0,1478.8333333333333,2.333333333333333
231.67,21100,69.52994560241288,7841.666666666667,2633.1666666666665,2.0
234.55,21251,70.69910875532172,7765.0,3529.6666666666665,35.5
231.57,22907,75.894515058113,7543.0,4141.666666666667,1798.0
223.16,24593,78.69590083570661,6971.833333333333,3341.833333333333,5395.166666666667
213.19,25568,79.04978932465437,6645.0,2911.833333333333,6839.0
211.03,25182,78.96921796056158,6921.666666666667,1778.5,7058.333333333333
209.9,25322,79.35235816814765,7369.333333333333,1326.0,7085.0
205.37,25230,79.3697452964596,7732.0,791.8333333333334,7465.166666666667
196.45,24193,80.26748722203975,7974.333333333333,343.5,7180.333333333333
210.09,23944,78.19890523754941,7796.5,1169.5,5371.833333333333
229.64,24134,73.84148982243396,7506.0,3179.333333333333,1789.5
276.76,26267,73.89040327823872,8057.333333333333,5303.166666666667,289.0
280.03,27981,73.76834089910675,8388.0,5587.833333333333,252.0
253.87,29003,72.11083878311979,8374.333333333334,5369.0,251.16666666666663
232.67,29284,68.06792143093287,8215.333333333334,4753.0,246.5
219.37,28421,68.13576194257138,8163.166666666667,4248.0,48.16666666666666
214.11,26095,69.80384627691915,8300.333333333334,3157.0,3.333333333333333
220.53,23799,68.78334932982528,8419.666666666666,1930.0,3.0
196.89,22341,68.72770763743418,8280.833333333334,1175.5,3.0
187.27,21237,68.12540871529636,8184.666666666667,363.8333333333333,3.0
175.09,20680,62.958748004613255,8048.666666666667,-1039.3333333333333,3.0
172.57,20487,61.05383387668964,8182.666666666667,-1477.0,3.0
173.99,20972,63.08263224960319,8480.0,-1118.1666666666667,3.0
177.64,22841,66.96056451381104,8774.0,11.0,3.8333333333333335
222.26,25613,67.90157126475967,8537.166666666666,2973.833333333333,4.0
244.28,28039,69.59920075223319,9123.0,3823.6666666666665,39.5
252.57,29834,71.56284779231083,9341.333333333334,3780.1666666666665,1772.0
242.33,31066,73.59910366859964,8752.833333333334,3601.0,5171.5
233.97,30720,75.93401959568399,8965.333333333334,2623.833333333333,6781.0
218.59,30485,76.6408963365579,9010.833333333334,2169.5,7299.166666666667
214.97,30473,77.1236461294797,8871.333333333334,2268.333333333333,7415.833333333333
208.47,30337,76.78002331908279,9131.333333333334,2106.333333333333,7473.833333333333
211.28,29431,77.70418560902962,9472.333333333334,1926.8333333333333,7210.5
228.08,28948,74.7929131909566,9241.833333333334,2913.6666666666665,5447.0
248.8,29395,69.35429222665996,8790.666666666666,4164.333333333333,1716.0
268.25,30963,65.74022729981706,8814.833333333334,5098.0,140.16666666666666
256.35,32228,64.89543419048059,8623.333333333334,5552.666666666667,105.0
256.49,32732,62.15769020584128,8137.666666666667,5462.166666666667,104.66666666666669
258.62,32705,62.28546011360325,7515.166666666667,5929.333333333333,104.0
239.34,30255,62.06478709521773,7342.333333333333,4679.5,104.0
221.8,27563,66.15357551235817,7363.833333333333,4586.666666666667,104.0
274.13,26077,66.67779032754903,7401.0,3052.1666666666665,104.0
244.47,24075,69.90488753124133,7415.5,2530.6666666666665,104.0
224.59,22578,71.84290467235643,7755.166666666667,2108.0,104.0
220.11,21885,71.64226466334091,7857.166666666667,1644.1666666666667,79.33333333333333
209.29,21554,72.91499718042323,8475.166666666666,1202.8333333333333,80.0
208.53,21607,73.68653752482297,9063.166666666666,606.5,79.5
208.92,22267,73.400327845485,9205.5,1221.6666666666667,79.33333333333333
215.1,23501,74.25305713647653,9162.666666666666,2364.333333333333,79.0
221.93,24731,75.02798351151178,9365.5,2480.0,103.16666666666669
235.16,26754,76.48804492778122,8976.833333333334,2709.833333333333,1950.1666666666667
232.75,28593,80.71265327904035,8566.833333333334,2742.333333333333,5142.666666666667
218.42,28992,81.71425732627523,8716.0,2618.0,6333.666666666667
