precio,demanda,porcentaje,eolica,hidraulica,solar
48.79,23706,42.20174020703649,5175.0,-480.6666666666667,27.0
55.65,26178,43.23824855119124,4998.833333333333,652.1666666666666,26.83333333333333
67.33,30293,43.16732083474437,4864.833333333333,2545.333333333333,32.666666666666664
74.33,32499,43.64674229946907,4450.666666666667,4058.6666666666665,192.16666666666663
73.93,33431,43.68470162783614,4084.5,4391.333333333333,1035.8333333333333
73.63,33774,44.14327339918982,3742.1666666666665,4311.666666666667,1646.5
72.22,33578,44.48472194953766,3956.3333333333335,3243.0,2001.1666666666667
69.1,33505,44.43306997908513,4140.166666666667,2503.5,2162.1666666666665
68.61,33164,44.55515661755602,4350.833333333333,2327.5,2069.833333333333
67.49,31941,44.21574338167356,4690.0,1963.1666666666667,1818.5
64.89,31230,42.38675789548764,4704.5,1641.8333333333333,1335.5
65.22,30876,40.21326576668992,4444.0,1864.5,729.3333333333334
72.32,31461,39.66500144010647,4224.666666666667,3132.1666666666665,174.5
77.81,33740,40.18095365147126,4566.166666666667,3817.6666666666665,64.33333333333333
77.4,34390,41.39498150933046,4840.666666666667,4144.833333333333,53.5
70.96,34227,39.48365275109853,4925.166666666667,2980.1666666666665,51.0
65.62,33217,38.37436989135019,4814.666666666667,2377.6666666666665,36.5
63.62,30742,39.23336542518092,5021.166666666667,1533.5,23.83333333333333
56.97,28286,40.86388643658538,4942.0,1179.0,23.666666666666668
64.51,26496,43.1303235996465,4669.333333333333,1287.5,22.0
61.56,24650,44.88026755852843,4558.0,1116.6666666666667,21.83333333333333
55.43,23349,46.80445534031488,4559.5,949.3333333333334,18.83333333333333
54.79,22681,47.01057249976155,4423.0,752.3333333333334,18.666666666666668
54.33,22438,45.59739303171663,4203.5,507.3333333333333,18.83333333333333
53.91,22396,44.27267647606631,4006.3333333333335,396.8333333333333,19.0
54.6,23019,43.27592793957739,3830.8333333333335,484.5,19.0
58.44,24324,43.08465067433119,3832.6666666666665,1046.1666666666667,24.666666666666668
62.19,25629,42.93305691867636,3784.8333333333335,1520.3333333333333,110.5
65.29,27830,44.57024877957756,3498.0,2578.0,770.8333333333334
68.31,29297,48.109930469092006,3341.833333333333,3620.8333333333335,1598.8333333333333
65.4,29576,50.685124381191606,3784.5,3104.1666666666665,2228.333333333333
63.2,29374,51.69975881028314,4617.333333333333,1737.0,2583.333333333333
61.64,29385,53.37682381763832,5658.5,1000.5,2651.5
57.29,28722,56.1853588298302,6633.0,566.8333333333334,2524.833333333333
53.7,27413,60.63833037018029,7513.5,455.8333333333333,2121.0
54.51,26658,60.838590252575685,8310.5,343.8333333333333,1299.6666666666667
61.93,26964,58.04645513890998,8667.666666666666,578.5,319.3333333333333
65.67,29121,56.73742058521503,9229.333333333334,1797.3333333333333,53.0
65.48,30040,55.270825673977576,9283.166666666666,1925.0,47.0
62.8,30116,52.79835996750467,9125.5,1479.0,46.0
56.87,29867,52.57831298764943,9012.0,1378.3333333333333,33.5
55.65,28418,56.59484260657452,9351.333333333334,1368.3333333333333,31.0
52.36,26434,58.53763333727715,9016.166666666666,1143.3333333333333,28.5
53.0,24404,60.14614311020452,8892.5,533.0,25.0
50.28,22660,58.26998050682261,9387.166666666666,-954.6666666666666,22.83333333333333
43.55,21467,57.6726598173516,9567.666666666666,-1607.5,23.0
39.55,20821,55.78027858660581,9728.0,-2246.333333333333,22.83333333333333
33.15,20468,51.34259912515874,9569.0,-2953.5,22.5
34.77,20506,50.53107996818447,9376.333333333334,-2926.833333333333,23.0
37.96,20911,49.20662309247896,9319.5,-2950.6666666666665,22.83333333333333
40.44,21754,48.66064481207077,9221.833333333334,-2756.0,29.666666666666668
42.3,22190,50.551498089137326,9101.0,-2258.833333333333,56.333333333333336
50.85,23982,51.31899285128477,9223.166666666666,-1709.1666666666667,236.8333333333333
51.83,25421,55.54882121564456,9923.0,-898.8333333333334,447.8333333333333
51.98,25964,60.49663893919396,10225.666666666666,75.16666666666667,636.0
53.37,25940,64.81688506063105,11201.333333333334,133.16666666666666,869.8333333333334
51.43,26226,63.25601151568068,12086.333333333334,-450.5,753.8333333333334
49.6,25957,59.98579065277054,12560.5,-1250.8333333333333,661.0
45.74,25583,62.399750837031846,12797.833333333334,-1356.6666666666667,448.6666666666667
45.13,24870,62.97610904676514,12535.666666666666,-1173.3333333333333,199.66666666666663
52.59,25222,68.67568701358061,12301.333333333334,461.5,49.0
57.28,27956,71.0237402646148,12224.666666666666,2446.0,34.0
61.84,29120,69.91523730700077,12430.833333333334,2470.833333333333,33.5
58.83,29851,68.00406213062081,12645.833333333334,2265.1666666666665,33.0
58.18,30090,72.03453224653542,12903.666666666666,3263.1666666666665,24.666666666666668
56.66,28972,74.05064368429116,13257.0,2997.833333333333,23.0
52.09,26705,71.93908641692258,13605.0,771.3333333333334,23.0
28.36,24103,68.47756327976587,13510.333333333334,-1177.5,23.0
22.5,22500,68.49697503594979,14089.0,-1896.0,23.0
23.4,21561,68.0039642700852,14387.666666666666,-2202.0,23.0
23.83,21213,66.94276042270019,14647.666666666666,-2476.6666666666665,23.0
20.32,21463,66.68956987769685,13904.666666666666,-2259.1666666666665,23.0
28.11,22266,67.81078592824078,13645.333333333334,-1640.1666666666667,23.0
43.18,25171,70.51920190104595,13788.333333333334,92.83333333333331,22.166666666666668
53.06,29506,68.79309393788957,14011.833333333334,1291.6666666666667,28.666666666666668
57.51,31912,65.78982931038067,13838.333333333334,1760.3333333333333,35.0
55.62,33132,62.6782622619417,13575.166666666666,1631.3333333333333,204.66666666666663
55.62,33914,59.765133373489846,12322.0,2031.8333333333333,525.5
55.76,33994,56.636554173378094,10786.666666666666,2482.6666666666665,727.1666666666666
55.72,33996,56.191592193167565,10422.333333333334,2434.333333333333,948.3333333333334
55.63,33841,53.14309427329981,9626.833333333334,1919.0,1134.0
56.27,32739,50.84120507517746,8447.166666666666,1761.5,996.8333333333334
55.35,32361,48.742000751659056,7565.333333333333,1975.6666666666667,794.6666666666666
57.63,32187,47.64982069194254,6272.666666666667,3123.0,454.3333333333333
64.65,32797,46.531724088678494,5095.333333333333,4485.166666666667,113.66666666666669
75.87,34763,45.81148546211265,4550.0,5774.5,33.666666666666664
75.44,35164,44.78764111252832,4107.0,6078.666666666667,27.0
75.55,35247,43.7288038851022,3716.6666666666665,6104.0,27.0
74.42,33989,44.18814244653383,3619.0,5999.5,19.83333333333333
70.18,31181,41.57515832395802,3207.333333333333,4410.833333333333,18.0
65.19,28162,40.22462708394267,2677.833333333333,3287.5,18.0
64.04,26363,38.78644413525645,2155.833333333333,2624.5,18.0
62.92,24669,37.81380506136107,1730.1666666666667,2123.1666666666665,18.0
61.38,23670,36.595306594460425,1288.1666666666667,1873.3333333333333,18.0
61.61,23231,35.379561153710966,1067.0,1665.1666666666667,18.166666666666668
61.48,23127,33.674783296766535,883.6666666666666,1432.1666666666667,18.0
62.74,23750,32.599643903601624,655.5,1611.5,18.0
65.58,26222,32.593419206733834,631.1666666666666,2397.5,18.0
69.58,30443,34.045077105575324,595.1666666666666,4188.0,23.83333333333333
74.62,32752,34.30184191857587,780.3333333333334,4909.5,31.166666666666668
73.71,33767,34.57667993211794,750.5,5262.833333333333,119.66666666666669
72.83,34507,34.46209169913096,854.8333333333334,5255.333333333333,290.8333333333333
72.98,34632,32.82415527842563,1000.3333333333334,4353.166666666667,520.5
71.04,34654,31.13334810803519,961.8333333333334,3604.3333333333335,720.6666666666666
72.0,34374,32.59566888353227,837.6666666666666,4154.333333333333,740.3333333333334
71.64,32954,31.96021295045272,1112.0,3334.1666666666665,623.0
70.47,32495,31.20077231910264,1445.8333333333333,2727.333333333333,480.6666666666667
71.04,32330,33.131300700448165,2060.833333333333,2779.833333333333,342.1666666666667
72.26,33154,35.65065694821113,2602.333333333333,3544.1666666666665,113.16666666666669
76.62,35459,37.61888957375184,3247.833333333333,4450.0,24.166666666666668
75.41,36010,37.297383222138585,3797.5,3984.3333333333335,22.0
73.03,35929,35.65093723771333,3832.6666666666665,3394.1666666666665,22.0
71.4,34390,35.31094359940773,3744.1666666666665,2981.6666666666665,15.333333333333334
65.15,31765,36.33431100375906,3926.8333333333335,2142.833333333333,14.0
60.28,28682,38.46760861926952,3768.5,1853.3333333333333,14.0
61.86,26662,40.436547150697024,3905.8333333333335,1434.5,14.0
53.92,24728,42.57255963185992,4125.666666666667,964.0,14.0
50.21,23651,42.73203055754864,4149.833333333333,475.6666666666667,14.0
49.68,23211,43.76917342813727,4591.5,92.33333333333331,14.0
49.11,23112,42.33401926319701,4565.0,-182.0,14.0
49.42,23822,44.64664932142606,5113.166666666667,-27.33333333333333,13.833333333333334
51.86,26216,45.97580355769724,5389.166666666667,1079.6666666666667,13.166666666666666
66.11,30387,46.43639772985748,5870.5,2583.1666666666665,18.83333333333333
69.27,32822,45.90829355851997,6253.166666666667,3237.0,29.83333333333333
69.54,33953,47.208825240899095,6626.0,3562.1666666666665,275.8333333333333
69.05,34577,47.25089359099336,6387.833333333333,3896.8333333333335,666.8333333333334
68.66,34690,46.653292770052566,5891.0,3915.0,955.1666666666666
64.92,34687,46.52547158074056,5710.0,3527.5,1123.3333333333333
64.88,34461,46.68056585422224,5833.0,3266.6666666666665,1230.3333333333333
64.23,33293,45.97468304396375,6022.666666666667,2484.833333333333,1154.0
64.62,32836,46.88686129599428,6337.166666666667,2779.5,941.5
65.16,32643,47.38823712070488,6448.166666666667,3315.0,641.8333333333334
70.62,33472,46.59370188675637,5942.5,4347.166666666667,208.66666666666663
74.55,35570,46.58134402071941,5835.5,5060.0,64.83333333333333
73.01,36042,44.61618155599423,5687.666666666667,4759.166666666667,48.16666666666666
72.69,36134,42.1061466580869,5246.333333333333,4280.333333333333,47.0
69.81,34764,43.96787734988136,4967.0,4805.5,19.5
64.21,31993,44.3788340358052,5097.666666666667,3610.6666666666665,14.0
63.27,29024,44.258835538275385,5030.166666666667,2366.1666666666665,14.0
58.32,26952,44.61682975533589,4758.5,1718.0,14.0
54.99,25010,43.02914444779824,4377.5,834.1666666666666,13.666666666666666
51.68,23881,40.88220833040669,4041.1666666666665,179.5,13.166666666666666
51.29,23452,40.129616515375865,3889.8333333333335,-18.0,13.5
51.22,23207,40.45625784847216,3855.0,12.0,13.5
51.5,23831,40.69587792506473,4152.333333333333,-14.333333333333334,13.666666666666666
57.19,26262,41.08677087107293,4474.5,636.6666666666666,13.666666666666666
68.84,30371,42.33105965349564,5027.0,2167.0,24.5
71.27,32767,41.04606331168832,5105.166666666667,2822.833333333333,92.0
69.02,33918,42.253638498227936,4971.666666666667,3255.1666666666665,669.8333333333334
67.64,34598,43.960038944283774,5289.333333333333,3201.333333333333,1285.8333333333333
65.55,34633,45.49402562502999,5633.5,2911.833333333333,1615.8333333333333
63.55,34551,45.31450577663672,5643.0,2546.5,1656.6666666666667
63.78,34340,43.89966564893622,5371.666666666667,2330.6666666666665,1600.0
62.22,33235,43.619885861265175,5110.833333333333,2161.333333333333,1431.0
63.18,32963,43.38872869180685,4936.666666666667,2346.6666666666665,1114.1666666666667
64.61,32807,41.966346893756736,4501.666666666667,2601.0,692.3333333333334
69.11,33603,43.06709776074279,4141.333333333333,4377.166666666667,162.16666666666666
75.67,35432,42.92620543305648,4037.3333333333335,5651.333333333333,41.16666666666666
73.42,36361,39.47717964800945,3688.3333333333335,5036.833333333333,40.5
72.32,36356,37.28279199354792,3684.0,4346.833333333333,38.333333333333336
68.95,35057,35.77301170110277,3560.5,3673.1666666666665,23.0
63.81,32316,35.80851181804893,3588.0,2737.1666666666665,20.0
58.48,29330,37.4097774926301,3565.6666666666665,2197.833333333333,20.0
54.56,27135,37.69405240403033,3567.1666666666665,1270.5,20.0
50.88,25229,37.7342285047403,3736.6666666666665,355.0,20.0
49.16,24052,35.81613368647081,3785.3333333333335,-471.8333333333333,20.0
48.73,23572,35.26923870435321,3801.0,-752.3333333333334,20.0
48.77,23673,35.284185280394766,3775.3333333333335,-740.5,20.0
49.66,24289,35.003360420358035,3740.0,-646.1666666666666,19.33333333333333
53.1,26734,37.51547694251421,3617.8333333333335,785.8333333333334,16.666666666666668
64.9,30772,37.48695177158434,3684.8333333333335,2362.0,25.166666666666668
71.11,33278,40.155901236271184,3894.0,4106.666666666667,84.33333333333333
69.21,34677,40.37645383337289,3925.5,4270.666666666667,471.1666666666667
67.79,35324,41.041226959335866,3541.333333333333,4535.666666666667,965.8333333333334
67.15,35184,40.85606773283161,3496.1666666666665,4067.8333333333335,1277.8333333333333
66.5,34962,39.6932506646393,3813.8333333333335,3193.0,1377.5
66.23,34715,39.58027562281989,4172.5,2758.833333333333,1306.3333333333333
65.29,33526,40.40398051248605,4398.333333333333,2594.6666666666665,1080.6666666666667
65.25,33264,39.994361744436,4488.666666666667,2427.833333333333,789.1666666666666
66.72,32962,40.53038966055265,4489.0,2918.833333333333,355.6666666666667
71.55,33717,46.3631486926806,4787.833333333333,5197.333333333333,61.5
74.52,35537,47.10456053418172,5620.333333333333,5560.166666666667,38.833333333333336
72.44,35940,45.95664909197422,6293.333333333333,4497.666666666667,38.5
68.96,35956,43.510138941043934,6980.833333333333,2914.833333333333,36.0
65.75,34589,42.3536359358946,7098.833333333333,2062.1666666666665,24.0
58.39,32393,44.27154913518411,7184.166666666667,1774.1666666666667,21.0
53.33,29804,46.61035256321489,7378.333333333333,1109.1666666666667,21.0
50.86,27452,47.00860345459021,7027.666666666667,493.8333333333333,21.0
49.96,25364,44.375217873554114,6670.333333333333,-528.1666666666666,21.0
47.39,23870,41.44808938054819,6811.5,-1685.8333333333333,21.0
45.25,23077,40.705939438448326,7010.166666666667,-2190.6666666666665,21.0
44.92,22820,41.16035840059424,7094.166666666667,-2277.5,21.0
45.02,22815,41.55597343362407,7143.666666666667,-2281.1666666666665,21.0
44.88,23521,41.51319096707644,7352.666666666667,-2281.0,21.166666666666668
49.01,25164,44.1480212084705,7223.666666666667,-1338.6666666666667,29.83333333333333
51.01,26738,50.758886417359015,7247.166666666667,561.1666666666666,35.833333333333336
53.43,29143,50.1198400584982,7172.166666666667,1603.0,112.5
55.68,30831,49.71152865660908,7262.333333333333,2379.5,289.0
54.84,30927,49.83898584646319,6902.333333333333,2923.833333333333,532.8333333333334
54.67,30576,49.1023362983038,6356.5,2941.5,716.1666666666666
56.55,30491,49.27477565096705,6005.166666666667,3421.1666666666665,686.6666666666666
58.99,29798,49.62749274788324,5816.166666666667,3518.6666666666665,602.3333333333334
55.78,28755,50.06249826393712,5369.166666666667,3716.6666666666665,410.8333333333333
54.07,28023,48.53116722183695,5265.833333333333,3218.333333333333,210.5
58.26,28560,48.65180118455772,5329.666666666667,3363.1666666666665,64.5
68.69,30566,50.834835984914974,5536.833333333333,4826.833333333333,31.5
69.2,31078,50.23911151196082,5351.5,5059.666666666667,31.166666666666668
68.88,31239,49.83341043406848,5483.0,4940.333333333333,30.33333333333333
68.47,31609,49.40452820311477,5595.833333333333,4605.166666666667,21.0
63.71,30194,47.10030180475936,5311.833333333333,3400.5,19.0
55.4,28009,45.41708721724159,5335.666666666667,1896.5,18.666666666666668
53.58,25508,46.672381897757525,5227.333333333333,1333.5,18.83333333333333
51.23,23555,47.08358725422209,5203.5,493.8333333333333,18.83333333333333
50.65,22169,43.39161877984623,5185.833333333333,-709.5,19.0
49.93,21432,40.581223798185775,5161.833333333333,-1402.5,19.33333333333333
49.39,21145,38.633033437857165,5101.0,-1812.5,19.0
49.38,21211,37.99749215392087,5310.666666666667,-2073.833333333333,19.5
49.66,21619,38.805232037269306,5457.0,-1938.5,20.0
49.49,22369,39.428385839558295,5353.0,-1562.5,29.0
50.39,22949,41.07299172951813,5549.666666666667,-1302.3333333333333,41.0
53.03,24984,43.08874463224605,5459.833333333333,-411.5,179.33333333333334
53.47,26862,46.37090999657545,5115.666666666667,1371.6666666666667,431.1666666666667
58.82,27435,48.05403858536236,5087.333333333333,2223.1666666666665,630.1666666666666
56.14,27518,48.2114062129476,4845.5,2520.0,691.5
63.85,28085,48.10395953253096,4738.666666666667,2929.333333333333,625.0
64.03,27902,47.45001523838002,4358.833333333333,3366.5,532.3333333333334
54.87,27008,45.97693523287936,4150.333333333333,2632.333333333333,429.0
53.39,26483,44.0035519787378,3968.6666666666665,2081.333333333333,270.8333333333333
56.33,26758,42.40795336835202,3759.3333333333335,2207.333333333333,72.0
67.5,28812,43.67686068675305,3810.0,3529.833333333333,30.33333333333333
71.49,29793,44.32323032875901,3907.1666666666665,4030.0,30.0
72.28,30540,45.74073876317504,3901.1666666666665,4843.833333333333,30.0
73.26,31052,45.6237749642422,3919.8333333333335,4915.5,20.83333333333333
70.32,30071,44.39856700467545,3800.3333333333335,4085.5,19.0
64.62,27649,42.2190383128211,3434.1666666666665,2790.0,19.0
59.7,25001,40.62891996469128,3147.833333333333,1540.8333333333333,18.33333333333333
53.12,23148,39.25535727083781,3074.6666666666665,539.1666666666666,18.0
51.83,22094,38.95062702402152,2799.333333333333,324.1666666666667,18.0
51.21,21588,38.547003271403,2511.333333333333,304.0,18.0
50.87,21712,37.267290551900444,2191.5,383.8333333333333,18.0
52.12,22487,36.32420750346012,2056.5,609.3333333333334,18.0
62.6,25470,35.9829166694086,2288.6666666666665,1306.6666666666667,18.0
71.43,29903,39.33629421495094,2513.333333333333,3533.833333333333,27.0
75.17,32570,39.94249071199552,2755.333333333333,4771.5,50.833333333333336
72.6,33913,38.089002037655085,2635.0,4445.166666666667,402.6666666666667
72.12,34903,37.95565558854516,2247.333333333333,4390.0,1032.8333333333333
70.32,35217,38.17968888739567,2243.6666666666665,4041.1666666666665,1381.8333333333333
70.34,35104,38.37479994180125,2237.6666666666665,3738.0,1589.0
71.07,34970,38.615962770411045,2134.5,3841.0,1637.3333333333333
71.55,34061,37.5605372970668,2062.0,3162.5,1508.5
70.6,33392,36.85224397045912,1894.1666666666667,3088.833333333333,1271.5
72.32,33256,36.22583139984532,1785.3333333333333,3451.333333333333,799.6666666666666
76.78,34021,39.24658487602156,1639.3333333333333,5674.5,206.8333333333333
83.68,36032,41.5412647175797,1712.0,7647.333333333333,63.0
82.83,36286,41.02749905382578,1860.0,7368.5,58.333333333333336
79.31,36290,37.12644047122267,1911.5,5999.5,50.0
75.67,34975,37.47294511422655,1761.1666666666667,6041.833333333333,26.166666666666668
70.78,32028,35.98852915087493,1503.5,4844.666666666667,20.83333333333333
68.89,29115,34.11538590848472,1345.0,3254.6666666666665,19.5
69.48,26635,35.42859584650885,1189.8333333333333,2938.6666666666665,19.0
67.78,24744,35.86449370183856,1044.3333333333333,2460.6666666666665,19.0
63.9,23655,32.30224567005658,933.1666666666666,1280.1666666666667,19.0
62.62,23188,31.640005405751435,851.1666666666666,1022.0,19.0
62.29,23444,30.272781537443635,784.0,692.0,19.0
61.54,24039,29.24579717435962,750.3333333333334,688.0,19.0
66.77,26483,31.54502357653501,787.3333333333334,1970.1666666666667,18.666666666666668
73.09,30666,35.94855478861087,974.1666666666666,4574.166666666667,27.33333333333333
77.27,33531,39.69126892873743,1250.0,6678.166666666667,69.83333333333333
76.48,34557,40.34739760950112,1391.8333333333333,6643.333333333333,580.3333333333334
75.77,35186,41.68552701539099,1514.6666666666667,6507.833333333333,1217.3333333333333
75.59,35319,42.18777971451453,1948.3333333333333,5777.5,1576.0
73.39,35071,40.98980700822047,2248.5,4457.333333333333,1716.0
73.26,34848,40.49302714629773,2446.333333333333,3948.3333333333335,1729.1666666666667
74.01,33524,40.93189094789948,2666.6666666666665,3806.8333333333335,1581.1666666666667
73.84,32854,40.227703063552944,2896.0,3626.0,1252.1666666666667
72.63,32853,39.36435579641386,2989.833333333333,3665.3333333333335,752.5
74.72,33873,39.98594992012626,3120.5,4652.0,188.16666666666663
77.19,35947,42.838819227942686,3686.6666666666665,6272.833333333333,43.5
77.1,36451,43.69604397584933,4567.666666666667,5989.0,42.0
76.5,36652,43.98684488754719,5597.166666666667,5108.166666666667,42.0
71.79,35617,43.60293363899839,6699.833333333333,3327.1666666666665,27.0
66.75,32718,47.36192807232245,7572.166666666667,2866.0,22.5
61.93,29496,49.822416519789776,8316.5,1723.1666666666667,22.5
58.23,27230,52.89156903549214,8777.833333333334,1009.5,22.0
52.05,25255,52.237345861665,8973.0,-102.5,22.33333333333333
49.82,24108,50.91983745844108,9142.833333333334,-903.6666666666666,22.33333333333333
49.21,23539,50.09749605373116,9215.333333333334,-1262.0,22.166666666666668
49.33,23383,48.496686561787705,9146.333333333334,-1661.0,22.33333333333333
50.22,24067,49.341137514848256,9131.666666666666,-1296.0,21.0
52.7,26591,53.84282129812928,9167.166666666666,217.0,21.0
63.09,31159,53.211256808771374,9172.0,1714.8333333333333,28.5
68.32,33594,51.05732572150998,9353.5,2297.333333333333,60.833333333333336
67.66,34389,51.28564547206166,9336.5,2359.5,528.5
67.01,34793,52.037121950287535,9166.5,2250.6666666666665,1219.1666666666667
65.34,34777,52.80370043632722,9202.666666666666,2160.1666666666665,1563.6666666666667
65.44,34577,53.062660789097016,9113.333333333334,2191.6666666666665,1731.5
65.74,34233,53.16519762789232,8827.5,2367.333333333333,1740.6666666666667
64.45,33110,51.85506104765656,8412.166666666666,2074.5,1466.8333333333333
64.74,32592,50.52965151620843,8197.166666666666,2104.5,1012.6666666666666
65.71,32573,49.54701310192959,7988.333333333333,2407.833333333333,440.3333333333333
68.64,33317,50.5596114247431,7812.333333333333,3669.0,77.33333333333333
74.13,35246,52.0363418697131,8018.666666666667,5129.333333333333,36.0
75.32,35844,52.05093562736664,8141.833333333333,5194.833333333333,35.333333333333336
75.39,35906,51.78782573625789,7891.666666666667,5387.666666666667,35.0
73.96,34993,50.40561862075706,7620.333333333333,4882.666666666667,25.0
67.08,32291,49.92489056904099,7669.833333333333,3511.1666666666665,22.83333333333333
64.29,29291,49.071013459502666,7293.166666666667,2306.0,22.83333333333333
63.26,27215,48.83124672896097,6951.833333333333,1348.3333333333333,23.0
60.16,25116,48.86160316279413,6688.166666666667,1016.6666666666666,23.0
56.48,23873,47.45035476960882,6160.833333333333,596.5,22.83333333333333
55.26,23370,45.8003148693424,5857.666666666667,194.66666666666663,22.33333333333333
55.31,23222,44.09275751974458,5099.333333333333,298.0,22.666666666666668
58.71,23996,43.32710007692104,4563.166666666667,790.3333333333334,22.0
63.01,26504,43.596862090447765,4319.666666666667,2158.1666666666665,22.666666666666668
68.98,30882,41.691239212382406,4162.0,3160.1666666666665,32.166666666666664
74.22,33530,39.48040163926253,3840.6666666666665,3792.5,50.66666666666666
72.41,34348,38.26220549770038,3374.6666666666665,3924.3333333333335,321.3333333333333
74.9,34760,37.69906407487401,2926.833333333333,3975.0,698.5
74.67,34666,36.34330391065191,2675.833333333333,3545.6666666666665,958.1666666666666
75.45,34470,35.27205942293767,2353.333333333333,3280.6666666666665,1133.6666666666667
74.4,34182,37.28582461693952,2100.833333333333,4476.5,1063.8333333333333
74.86,33081,36.56084707624271,1870.8333333333333,4212.0,1014.0
74.48,32631,35.30285345319989,1620.3333333333333,3970.6666666666665,811.8333333333334
74.63,32518,35.002561284322454,1453.8333333333333,4397.5,421.1666666666667
75.24,33571,36.11846097827407,1558.0,5258.666666666667,98.5
80.87,35642,38.2460141976027,1576.6666666666667,6579.333333333333,50.16666666666666
81.17,36021,39.03305070398045,1523.0,7158.333333333333,40.66666666666666
80.97,36185,39.33156852752962,1545.5,7449.333333333333,38.833333333333336
78.91,35508,38.36048127778058,1563.6666666666667,6842.0,28.166666666666668
75.67,32896,36.33739344032416,1639.0,5357.666666666667,26.0
74.38,29825,34.87652215885541,1710.6666666666667,3848.0,24.0
74.36,27106,36.48775447181509,1769.0,2956.0,24.33333333333333
71.91,25175,36.49524686442365,1856.5,2404.333333333333,24.33333333333333
67.7,24196,35.24006222140887,1977.1666666666667,1495.1666666666667,24.0
61.39,23603,33.12299108074638,1937.3333333333333,480.6666666666667,24.33333333333333
60.4,23514,31.871009297636384,1885.1666666666667,170.33333333333334,24.166666666666668
66.07,24165,33.70748976798874,1777.3333333333333,1434.0,24.0
72.14,26731,36.21371496167094,1669.5,3208.333333333333,24.666666666666668
73.9,31163,37.78151782708889,1647.1666666666667,4970.333333333333,34.166666666666664
78.02,33714,38.37380176147146,1689.1666666666667,5882.833333333333,60.0
75.57,34501,37.610105168816254,1621.1666666666667,5840.0,448.1666666666667
76.83,34816,37.77712721713391,1519.8333333333333,5413.0,1073.3333333333333
75.91,34734,38.02300985399577,1436.3333333333333,4938.5,1548.5
75.19,34499,38.33310594976548,1412.6666666666667,4590.333333333333,1864.8333333333333
74.2,34244,37.3035454103934,1445.6666666666667,3659.0,1906.3333333333333
73.19,33079,36.71386598995951,1388.8333333333333,3304.5,1733.3333333333333
74.21,32416,36.1540780943766,1205.0,3747.5,1250.5
74.96,32198,36.33695390761891,1072.0,5033.0,556.3333333333334
75.18,33117,35.91408640074826,1067.5,5562.833333333333,90.0
78.52,34687,37.627945755239125,1225.5,6520.833333333333,45.0
78.29,34852,38.493710178075474,1380.3333333333333,6802.0,43.333333333333336
77.95,35038,37.673414279598624,1414.3333333333333,6370.333333333333,43.0
72.59,34331,31.048223301158675,1406.6666666666667,3740.5,28.83333333333333
70.08,32000,31.927069332726784,1416.6666666666667,3328.333333333333,26.0
68.22,29408,32.77806339130046,1552.3333333333333,2676.333333333333,26.0
73.54,27431,37.70497713629891,1647.0,3269.6666666666665,26.0
65.35,25428,37.06901565923236,1761.0,2266.5,26.0
58.05,23947,32.56327828678814,1867.0,485.8333333333333,26.0
57.39,23175,32.39546586981056,1916.0,156.16666666666666,26.0
56.76,22808,33.20122238917561,1970.3333333333333,119.5,26.0
56.06,22856,33.18815204966068,2170.0,-55.333333333333336,26.0
56.89,23624,34.05086813436223,2533.833333333333,-61.16666666666666,23.5
59.1,25160,35.72565319867581,2814.6666666666665,510.6666666666667,34.833333333333336
64.64,26679,41.300547135400286,3273.833333333333,2112.1666666666665,53.333333333333336
67.73,28952,45.01115421640909,3684.6666666666665,3515.0,309.8333333333333
71.79,30557,47.72619509461615,4117.0,4383.666666666667,752.5
64.8,30758,46.11853177392897,4630.166666666667,3171.6666666666665,1101.3333333333333
65.38,30391,47.98401196412913,5346.666666666667,2704.0,1285.1666666666667
63.28,30379,45.14882248275788,5749.5,1436.3333333333333,1293.5
57.72,29768,44.70544882548028,6142.5,771.6666666666666,1110.3333333333333
55.91,28737,45.663849143613774,6475.0,593.3333333333334,755.8333333333334
57.56,28071,47.25727273792368,6742.5,846.5,351.8333333333333
65.42,28722,52.23828601288974,7194.833333333333,2236.1666666666665,63.833333333333336
73.32,30767,54.91049778534556,7945.166666666667,3496.333333333333,43.0
74.27,31146,56.39129560866208,8459.0,3765.1666666666665,42.833333333333336
67.26,31657,54.43101977183909,8708.0,2967.5,43.0
61.17,31450,50.81857001045206,8692.666666666666,1900.6666666666667,28.0
59.17,29988,51.78030094251226,8588.0,1539.8333333333333,25.0
56.53,27842,54.98191482388554,8788.5,1061.1666666666667,25.0
54.87,25446,57.7614621976914,8832.833333333334,534.6666666666666,25.0
50.7,23480,56.33333790135807,8501.0,-330.6666666666667,25.0
49.67,22136,47.93920872222681,7843.333333333333,-1768.0,25.0
43.41,21350,45.6658514663155,7670.0,-2276.0,25.0
41.47,21001,43.75706512199403,7408.333333333333,-2546.6666666666665,25.0
41.53,21099,43.59482080665094,7381.833333333333,-2558.6666666666665,25.0
42.79,21562,44.13395815713949,7670.833333333333,-2581.6666666666665,25.0
47.23,22473,44.37557330167809,7941.0,-2509.333333333333,35.666666666666664
49.12,23052,43.96521416110009,7884.5,-2374.5,40.333333333333336
51.17,24871,50.36460191019697,7683.0,-595.1666666666666,123.0
53.1,26645,53.71916179530368,7430.333333333333,1167.6666666666667,362.5
54.38,27327,53.76464817780509,7093.833333333333,1978.5,594.8333333333334
