precio,demanda,porcentaje,eolica,hidraulica,solar
39.47,23953,64.48309232557978,6255.333333333333,559.0,2139.833333333333
40.45,24756,67.99046703516782,6323.5,687.0,3068.333333333333
40.35,25286,70.00990589400693,6496.0,489.3333333333333,3632.6666666666665
40.88,25802,70.29640729969648,6857.666666666667,91.5,3944.8333333333335
40.95,25675,69.26801605304485,7252.5,-423.3333333333333,3958.3333333333335
38.74,24562,69.70719149853532,7868.5,-1139.6666666666667,3795.5
37.76,23857,69.18162850003864,8253.333333333334,-1554.0,3381.1666666666665
39.38,23666,68.70695002121894,8673.666666666666,-1582.5,2645.833333333333
42.94,23661,66.62626864458994,8284.5,-882.0,1385.8333333333333
55.91,24621,63.34548916030944,7216.666666666667,1262.8333333333333,218.5
60.86,27224,59.07569220357009,7111.333333333333,2496.333333333333,20.666666666666668
61.34,27358,60.94918736028035,7439.166666666667,2875.833333333333,14.666666666666666
58.82,25831,62.32967647264342,7757.166666666667,2171.833333333333,13.0
53.54,24231,62.48776974506713,7806.333333333333,1130.5,13.5
43.72,22730,60.69080357908579,8101.833333333333,-322.0,13.5
38.41,21473,60.27136483576253,8226.666666666666,-939.1666666666666,13.166666666666666
37.24,20803,63.2846383776814,8841.166666666666,-810.1666666666666,13.666666666666666
36.06,20434,64.29344883595019,9740.666666666666,-1061.1666666666667,13.666666666666666
35.04,20607,62.74549846134345,10104.333333333334,-1610.3333333333333,13.333333333333334
35.58,21262,64.8181893481322,10420.666666666666,-1120.6666666666667,13.666666666666666
40.24,23743,63.85556705679141,10572.833333333334,-167.66666666666666,13.166666666666666
51.54,27576,62.02828725042736,10277.0,1671.3333333333333,13.0
54.61,29432,60.09875344018132,9997.333333333334,2166.1666666666665,31.666666666666668
54.98,30486,61.191482187825976,10219.333333333334,2339.6666666666665,428.6666666666667
54.88,31190,62.77912596610722,10586.666666666666,2338.0,1214.3333333333333
53.71,31468,64.11392021952746,11117.333333333334,1631.6666666666667,1871.5
50.45,32084,63.84646383235946,11082.833333333334,1048.6666666666667,2232.0
48.67,32158,63.52766803317289,11226.666666666666,916.0,2381.5
45.15,31067,65.56305452339426,11580.666666666666,777.3333333333334,2495.1666666666665
45.57,30396,65.99193804159889,11765.166666666666,483.1666666666667,2504.1666666666665
44.39,30071,66.3160055421563,12268.0,330.1666666666667,2221.1666666666665
45.99,29908,64.50594440160036,12294.333333333334,120.5,1660.3333333333333
52.2,29289,64.57176126260798,12675.833333333334,408.5,738.0
57.01,30306,65.15662546739799,12606.166666666666,941.1666666666666,114.83333333333331
55.19,32411,62.55039985169699,12207.0,1578.1666666666667,43.833333333333336
55.28,31288,61.338956860420815,11564.166666666666,1320.5,43.0
45.2,27823,61.563418540660734,10631.666666666666,448.5,26.83333333333333
40.54,25566,61.38505163046888,9931.5,-5.833333333333333,8.0
34.7,24254,60.86452340376459,10167.166666666666,-709.8333333333334,8.166666666666666
31.83,23073,62.04657527173212,10234.833333333334,-589.0,8.5
27.79,22360,62.2568449096596,10500.333333333334,-985.1666666666666,8.0
26.92,22067,62.65867903180448,10958.666666666666,-1367.1666666666667,8.0
27.65,22079,63.20491568639199,10959.666666666666,-1510.6666666666667,8.0
34.08,22523,61.07232689945951,10447.5,-1322.6666666666667,8.166666666666666
44.0,24717,63.01059642749016,10155.5,802.3333333333334,8.0
54.9,28416,57.44493968870534,9426.833333333334,1728.0,8.0
56.09,29866,54.26257349487149,8729.333333333334,2321.5,76.33333333333333
56.75,30496,55.28938713300177,8421.0,2280.833333333333,1278.5
54.64,31002,57.44260352730946,8449.5,1926.6666666666667,2806.5
53.98,31142,59.18123723939952,8551.166666666666,1349.8333333333333,3646.8333333333335
51.39,31528,58.666398687525415,8044.333333333333,1010.1666666666666,4036.3333333333335
50.81,31282,57.31822872689746,7485.833333333333,1031.8333333333333,4043.6666666666665
48.48,30313,58.77566454033403,7405.166666666667,899.5,4055.0
46.81,29464,58.253611462242574,7635.333333333333,731.3333333333334,3796.6666666666665
48.21,29229,57.99219236553096,7263.5,645.5,3398.6666666666665
51.19,29130,55.1906956508542,6872.666666666667,950.5,2565.833333333333
55.19,28888,53.711924727247656,6849.166666666667,1374.0,1209.3333333333333
59.17,29734,52.02656862101416,6500.5,2354.0,138.0
59.49,31763,51.65268308831897,6521.333333333333,3516.6666666666665,21.33333333333333
55.17,30690,49.32468705982407,6314.5,2603.833333333333,13.0
46.18,27714,49.03006593355793,6183.166666666667,1449.8333333333333,13.0
44.23,25420,52.22674640539509,6295.166666666667,894.0,13.0
43.16,24416,55.68314082100778,6481.5,685.5,13.166666666666666
38.17,23201,56.895284925042034,6743.0,220.5,13.5
36.65,22388,55.01225297009129,6770.166666666667,-412.1666666666667,13.0
36.33,22007,54.8452084178793,6679.5,-488.1666666666667,11.333333333333334
36.61,21935,54.13580157430091,6573.166666666667,-548.5,11.0
37.4,22377,54.95207667731629,6400.5,-294.1666666666667,11.0
42.34,24488,55.27010657266132,6320.0,793.3333333333334,11.0
52.59,27818,52.283954994563416,6378.833333333333,1935.8333333333333,10.666666666666666
55.2,29657,51.53961053330383,6521.833333333333,2510.0,75.33333333333333
54.18,30545,52.75885169027662,6591.666666666667,1911.6666666666667,1211.5
51.23,30951,56.00504813836585,6344.833333333333,1865.0,2640.333333333333
48.95,31175,60.90139677715853,6567.833333333333,1386.1666666666667,3389.5
45.77,31676,61.59887635720899,6916.166666666667,805.3333333333334,3803.6666666666665
44.53,31570,61.76997190937492,7060.833333333333,620.5,4003.0
41.9,30456,61.78459225047663,6937.0,408.1666666666667,3981.1666666666665
42.0,29813,61.665849539685134,6706.666666666667,471.6666666666667,3850.6666666666665
42.64,29649,59.93559239503331,6215.333333333333,561.6666666666666,3423.833333333333
51.17,29584,56.944518666566914,5659.833333333333,1625.3333333333333,2628.0
54.4,29212,54.66834964400658,5193.0,2380.6666666666665,1344.3333333333333
59.52,30004,52.89543096307276,4977.833333333333,3913.1666666666665,216.16666666666663
59.72,32190,47.33615858105248,5023.5,3773.1666666666665,28.5
57.86,31225,46.755938397285306,5123.166666666667,3179.833333333333,18.5
52.04,28270,46.83295139029191,5433.166666666667,1472.6666666666667,18.0
48.27,25871,49.25707629291516,5356.833333333333,1055.6666666666667,18.0
47.1,24431,50.76106099872096,5198.0,907.3333333333334,18.0
41.21,23350,52.21871728859592,5093.666666666667,731.1666666666666,18.0
39.16,22560,51.69547433698377,4761.5,556.6666666666666,18.0
38.97,22137,51.80295889268616,4689.5,476.8333333333333,18.0
38.66,22186,53.31403241653979,4826.0,590.6666666666666,18.0
41.82,22649,52.78142210165069,4820.166666666667,613.8333333333334,18.0
47.8,24767,50.57867672266027,4903.5,953.8333333333334,17.666666666666668
55.15,28335,48.43811500339929,5174.0,1919.1666666666667,17.666666666666668
58.59,29741,50.44752691284358,5647.666666666667,2954.5,74.33333333333333
55.13,30457,53.42543277393148,5572.5,3898.6666666666665,931.8333333333334
57.61,30950,54.95492210978068,5343.666666666667,3607.8333333333335,2014.5
57.58,31362,55.943470349847,5599.166666666667,2537.1666666666665,2693.5
54.13,31702,57.03470161344244,6219.5,1786.5,3206.1666666666665
52.42,31765,56.89689617900631,6275.0,1658.6666666666667,3427.833333333333
50.86,30777,56.30522918011621,6316.5,1312.1666666666667,3357.6666666666665
49.36,30182,55.94887788300143,6316.5,1192.0,3207.5
51.01,29934,55.3634828873996,6257.333333333333,1655.1666666666667,2771.833333333333
56.11,29816,54.52158381379349,5945.333333333333,2586.6666666666665,1961.5
58.36,29479,53.36611155719157,5241.166666666667,3710.0,883.8333333333334
62.39,30520,52.2452316365586,4503.833333333333,4975.5,103.66666666666669
59.32,32568,50.52829783206013,4884.166666666667,4921.833333333333,22.0
57.9,31345,48.618764176810814,5468.833333333333,3329.6666666666665,17.166666666666668
50.2,28394,49.945091148693166,5841.333333333333,2026.0,16.833333333333332
49.93,25962,52.3446177925881,6136.0,1194.1666666666667,17.0
47.82,24706,54.83456730672766,6343.333333333333,879.8333333333334,17.0
41.73,23448,57.871103327495625,6561.166666666667,786.1666666666666,17.0
38.78,22674,57.74505746625718,6506.666666666667,327.5,17.0
38.27,22285,56.37101398138756,6306.5,61.0,17.0
38.67,22165,55.85574863127827,5966.833333333333,144.33333333333334,17.0
43.41,22535,55.16167647080423,5585.0,522.0,17.0
47.12,24582,52.71319942220163,5281.666666666667,1191.0,17.0
51.39,28087,47.53683019594627,4806.5,1929.8333333333333,16.833333333333332
55.3,29668,45.03607666290869,4271.0,2583.1666666666665,51.5
56.45,30511,45.95423722267282,3834.3333333333335,3177.1666666666665,457.8333333333333
56.7,31023,47.09657519791774,3265.1666666666665,3651.5,1162.5
58.04,31321,48.38747645951036,3188.1666666666665,3399.1666666666665,1928.6666666666667
56.85,31616,49.91095802764033,3689.0,2706.333333333333,2554.333333333333
56.24,31593,50.616240243305896,4248.666666666667,2040.3333333333333,2904.0
53.0,30514,52.717083445617085,4794.333333333333,1510.8333333333333,2994.5
48.4,29671,53.47771997285682,5018.5,1280.5,2807.1666666666665
48.3,29265,52.93861058818128,4985.833333333333,1257.0,2417.333333333333
49.4,29080,51.55446234669954,4957.166666666667,1271.3333333333333,1845.1666666666667
50.86,28706,49.52422744699524,4718.5,1574.3333333333333,1078.5
57.04,29643,49.963110022246624,4623.0,3152.5,356.0
56.42,31291,49.10445858519329,5260.0,3525.0,173.5
55.18,30103,48.3075557114514,5771.666666666667,2403.833333333333,81.66666666666667
48.44,27472,49.92890248038125,6096.5,1446.1666666666667,38.833333333333336
45.19,25474,53.71216539242892,6328.166666666667,1234.8333333333333,16.666666666666668
52.99,24476,55.8077662541634,6328.333333333333,998.8333333333334,16.666666666666668
51.92,23101,57.19011815252417,6084.833333333333,811.5,16.666666666666668
47.42,22142,57.09968652980222,5620.833333333333,625.8333333333334,16.833333333333332
44.71,21564,57.49855730388951,5508.333333333333,533.5,16.833333333333332
44.47,21151,57.777690832974685,5392.833333333333,501.3333333333333,16.5
42.85,21045,56.60053055394226,5098.5,518.5,16.666666666666668
41.03,21558,54.45775682151967,4675.166666666667,666.6666666666666,16.166666666666668
42.9,22778,51.30178031184548,4298.333333333333,1059.1666666666667,16.0
43.85,24009,51.64505785584832,4030.5,1890.5,44.0
50.55,25832,52.65309565680097,4005.1666666666665,2643.1666666666665,481.8333333333333
50.6,27226,53.38529548627268,4466.166666666667,2297.6666666666665,1339.1666666666667
49.29,27599,56.05211476744743,5210.166666666667,1794.5,2063.333333333333
47.94,27631,57.74759159031684,5981.166666666667,1275.8333333333333,2481.0
47.94,27707,59.15510362602832,6479.0,1191.8333333333333,2496.833333333333
45.62,27254,61.068222244847846,6903.166666666667,1004.0,2550.0
42.14,25878,61.36596393065894,7470.666666666667,-57.0,2438.1666666666665
40.3,25002,61.32288288750176,7657.666666666667,-340.6666666666667,2089.833333333333
43.07,25014,60.223043531544086,7193.666666666667,358.0,1526.0
49.34,25244,59.51502405359796,7074.166666666667,1358.6666666666667,865.5
53.29,26370,59.212470357448815,6881.0,2146.333333333333,431.1666666666667
56.48,28343,57.24278584869275,7279.166666666667,2263.0,361.5
54.73,27933,56.62580820557677,7266.833333333333,2141.833333333333,143.16666666666666
47.5,25821,56.76334342945863,7026.166666666667,1548.3333333333333,-94.33333333333331
45.37,24120,59.37895123244464,7207.833333333333,981.5,-12.666666666666666
41.03,22656,60.48233168104856,7254.5,227.8333333333333,22.33333333333333
39.12,21379,60.16087613293051,7415.0,-549.0,20.0
37.22,20405,60.33011566493727,7255.5,-731.8333333333334,20.0
36.34,19816,57.28686343811686,7199.166666666667,-1370.5,20.0
36.3,19642,57.92469213766972,7308.833333333333,-1486.1666666666667,19.5
35.92,19525,55.67771873948462,7149.333333333333,-1695.3333333333333,19.0
37.66,19876,58.38351747356442,6886.166666666667,-984.1666666666666,19.0
39.05,20578,57.6750406707546,6279.0,-393.5,19.0
40.21,20926,57.44772394802513,5543.333333333333,274.5,34.166666666666664
43.33,22285,58.12551240962957,5152.0,1120.6666666666667,333.0
44.8,23782,57.86538952569579,4775.0,1756.8333333333333,1028.3333333333333
46.64,24663,60.13548861326146,4476.166666666667,2560.6666666666665,1510.8333333333333
47.71,25296,60.7553103765685,4542.166666666667,2696.5,1777.3333333333333
51.14,25690,60.52169127533567,4520.666666666667,2730.6666666666665,1916.3333333333333
50.58,25535,60.99903999593111,4475.333333333333,2609.6666666666665,1927.1666666666667
47.02,24267,62.47575931619311,4921.0,1455.5,2046.0
42.86,23259,61.05734878913377,4888.5,864.0,1878.5
45.3,22904,59.17777884754248,4934.833333333333,945.5,1413.8333333333333
52.92,23202,54.1224214177899,4678.0,1381.6666666666667,745.0
56.68,24854,52.68839882419625,4085.1666666666665,2518.6666666666665,142.16666666666666
58.64,27446,49.63402475500328,3733.1666666666665,3293.6666666666665,80.83333333333333
61.01,27247,48.98755645793694,3422.0,3569.0,20.5
59.94,25788,50.35233494363929,3256.1666666666665,3358.0,20.33333333333333
55.6,24127,48.70957518636408,2820.0,2552.0,20.83333333333333
58.91,22405,46.38084673967259,2198.333333333333,1764.3333333333333,21.0
58.09,21193,46.25575856341471,1878.0,1540.3333333333333,21.0
57.54,20471,44.71384635412429,1542.3333333333333,1199.5,20.83333333333333
57.78,20185,44.69930577313128,1401.6666666666667,1212.8333333333333,20.5
57.58,20138,43.40612358996284,1167.6666666666667,1209.1666666666667,19.5
57.58,20795,41.19702226887726,893.5,1251.3333333333333,19.33333333333333
58.46,23612,38.38824335512604,820.5,1716.6666666666667,19.0
58.71,27612,37.27071425521402,797.3333333333334,2955.1666666666665,19.0
59.78,29744,37.52347717851546,710.0,4099.166666666667,33.166666666666664
61.15,30450,39.28264113540067,517.1666666666666,4391.666666666667,698.3333333333334
59.93,31218,41.891267273393794,307.0,4288.5,2053.6666666666665
59.2,31531,45.55935412612424,178.66666666666666,4423.5,2828.833333333333
58.75,31822,47.8240134164876,143.0,4253.166666666667,3258.833333333333
59.87,31687,45.32164052004104,173.83333333333334,3034.1666666666665,3272.833333333333
58.76,30466,44.17873698774901,210.5,2314.5,3197.1666666666665
56.51,29651,43.74186266127996,270.6666666666667,2273.6666666666665,2751.5
56.4,29053,43.4615254179808,389.8333333333333,2379.0,2290.5
59.0,28926,47.52994808438668,522.6666666666666,4068.1666666666665,1769.0
63.02,28823,45.83498029295176,686.5,4304.5,935.5
66.04,30419,43.41742782779737,940.8333333333334,5345.0,100.83333333333331
65.02,32374,43.01459909806619,1224.5,6180.166666666667,21.33333333333333
61.38,31146,39.60084198210527,1543.0,4511.333333333333,19.0
56.8,28143,38.8671524046348,1717.6666666666667,2894.0,18.83333333333333
48.65,25762,40.88528939467989,1708.6666666666667,2542.333333333333,18.666666666666668
55.13,24319,42.34381131513782,1724.8333333333333,2271.833333333333,19.0
54.13,23058,43.8018319993065,1843.5,1825.5,19.0
50.11,22299,43.77791433110518,1980.8333333333333,1309.8333333333333,19.0
47.98,21882,43.60426891732795,2317.1666666666665,755.0,19.0
47.34,21732,44.61338233042413,2642.833333333333,636.5,19.0
48.64,22220,46.61953059703178,3107.1666666666665,782.3333333333334,19.0
50.84,24450,47.33548134459093,3566.0,1484.6666666666667,18.83333333333333
59.71,28198,48.14599647872713,4085.8333333333335,3018.1666666666665,19.0
62.75,30271,48.89724785538387,4488.666666666667,4129.666666666667,25.83333333333333
62.71,31062,50.504331878833874,4789.5,4525.833333333333,236.8333333333333
60.39,31988,50.88882193431756,5061.166666666667,3969.3333333333335,861.0
58.51,32421,51.49657206878476,5341.333333333333,3196.5,1378.3333333333333
54.99,32512,54.56307814423968,6081.5,2959.333333333333,1663.6666666666667
52.75,32317,56.85471162937284,6981.0,3020.1666666666665,1765.8333333333333
52.36,31277,57.7836359015503,7680.166666666667,2770.5,1687.6666666666667
50.15,30576,58.19507498937101,8628.666666666666,2703.1666666666665,1458.6666666666667
51.6,30445,57.29979170630101,8815.333333333334,2486.6666666666665,1295.8333333333333
55.03,30539,56.81648255338955,8734.166666666666,2599.5,929.0
56.61,30314,55.47500491880193,8079.166666666667,3059.5,445.8333333333333
60.28,31590,55.09387845794912,7442.333333333333,4094.0,107.16666666666669
61.12,33473,53.55962661608346,7569.5,3785.3333333333335,88.83333333333333
55.83,32180,50.75882563918635,6837.5,3185.833333333333,61.833333333333336
50.79,29060,51.789125103131816,5922.166666666667,2884.6666666666665,46.833333333333336
45.4,26603,53.017368810051735,5150.166666666667,2791.0,26.83333333333333
42.04,24885,56.008970110787565,5700.333333333333,1856.6666666666667,19.33333333333333
37.85,23440,59.55248962069647,6716.5,952.5,19.166666666666668
36.69,22501,58.6024570304706,7295.666666666667,25.5,19.33333333333333
35.92,22109,57.69676698544757,7575.5,-274.8333333333333,19.0
35.29,21922,53.69840479942496,7412.5,-820.5,19.0
38.34,22305,55.49328987065228,6978.166666666667,6.166666666666667,19.0
45.31,24734,55.52981327732747,6574.666666666667,1172.3333333333333,18.83333333333333
55.21,28617,51.48834845906599,6163.666666666667,2004.3333333333333,18.83333333333333
58.42,30848,48.00556015931995,5871.833333333333,2725.833333333333,25.0
60.63,31433,49.65062375549412,5025.333333333333,4163.166666666667,298.6666666666667
59.13,32337,49.07172583374916,4234.5,4498.666666666667,818.6666666666666
57.31,32540,48.69840231758472,4236.833333333333,3982.1666666666665,1308.0
53.44,32803,48.162570336152655,4749.833333333333,3014.333333333333,1791.6666666666667
52.77,32599,49.6372952371337,5457.666666666667,2635.6666666666665,1884.3333333333333
52.59,31726,50.317300834509005,5811.0,2164.1666666666665,1745.6666666666667
51.21,31046,49.87783408909043,5679.0,2032.5,1486.1666666666667
51.34,30767,48.94778455306567,5320.0,2410.833333333333,956.5
56.41,30603,48.122142390594384,5232.833333333333,2588.1666666666665,542.5
59.11,30293,48.21025545972938,5354.833333333333,2798.5,223.3333333333333
60.56,31634,45.23726638366855,4972.666666666667,3103.1666666666665,68.33333333333333
60.78,33625,44.22227800995319,4732.666666666667,3845.5,32.0
60.17,32358,45.76064068835622,5019.833333333333,3693.5,24.33333333333333
53.79,29329,47.57064036114362,5436.833333333333,2397.333333333333,23.0
46.84,26795,50.910617175809335,5856.166666666667,1735.3333333333333,23.0
45.47,25091,53.2222163685694,5912.666666666667,1238.0,23.0
42.78,23648,56.36089617013557,5957.666666666667,1200.6666666666667,23.0
40.64,22735,58.27590954213131,6209.333333333333,898.8333333333334,23.0
39.52,22353,58.89177046425832,6538.833333333333,603.3333333333334,23.0
39.07,22336,59.158105189422685,6898.833333333333,316.3333333333333,23.0
40.95,22788,58.74236337014303,7012.0,270.1666666666667,23.0
44.09,24970,59.52684956700649,7180.333333333333,1520.1666666666667,23.0
52.45,28672,56.67552635855057,7747.333333333333,2222.0,22.83333333333333
58.44,31098,55.64676484661598,7680.833333333333,3414.6666666666665,59.333333333333336
59.19,31762,55.87636973732501,7230.333333333333,3647.1666666666665,586.8333333333334
56.26,32124,56.869458344306906,6819.833333333333,3434.6666666666665,1762.3333333333333
52.32,32320,59.65024285852916,6662.833333333333,3491.833333333333,2735.6666666666665
50.23,32529,61.4804383449406,6808.166666666667,2810.1666666666665,3227.6666666666665
48.93,32302,62.46658673434962,7395.0,1697.8333333333333,3456.5
44.73,31286,63.12067697620139,7700.333333333333,920.0,3539.333333333333
42.73,30376,63.69975278722932,7855.166666666667,523.0,3514.0
43.54,30048,64.25241109673087,8081.166666666667,655.6666666666666,3161.5
48.31,30016,63.326679537942994,7850.166666666667,1051.6666666666667,2412.0
53.41,29799,60.98167835331373,7219.0,2296.1666666666665,1107.6666666666667
60.93,31271,56.57910199023577,6761.166666666667,3727.0,101.66666666666669
64.34,32877,54.04779297715424,6624.833333333333,4665.166666666667,38.833333333333336
63.18,31894,52.374951088254576,6592.5,3965.8333333333335,21.166666666666668
60.85,29029,53.38756240683996,6376.666666666667,3180.833333333333,17.833333333333332
54.04,26823,52.71437440104151,6035.833333333333,2145.5,18.0
54.44,25286,53.46632873801569,5763.166666666667,1788.8333333333333,18.0
54.96,23842,55.17857508200746,5626.833333333333,1483.0,18.0
47.87,22993,57.11847705006998,5562.333333333333,1392.3333333333333,18.0
44.22,22497,57.46328633009425,5505.5,1227.6666666666667,18.0
42.71,22391,56.6884301699312,5632.5,887.5,18.0
45.44,22785,57.36513311536665,5796.5,926.1666666666666,17.0
48.39,24835,53.74004091300603,5699.5,1228.8333333333333,16.0
55.01,28459,49.11993117559524,5566.833333333333,2132.5,15.833333333333334
58.66,30675,46.19536261534855,5473.833333333333,2541.833333333333,76.83333333333333
58.91,31500,47.96174561668524,5183.5,2675.1666666666665,1125.8333333333333
58.59,31936,50.2676753583646,4602.833333333333,2407.0,2707.5
55.02,32332,54.13592793982604,4467.166666666667,1871.8333333333333,3586.333333333333
52.97,32270,56.668251147026,4529.0,1721.8333333333333,4062.6666666666665
52.82,31770,56.15356566130124,4542.0,1234.0,4246.333333333333
50.83,30687,56.30278807205033,4299.166666666667,920.6666666666666,4278.5
49.96,29840,55.55047690376016,3928.5,807.1666666666666,4104.166666666667
50.09,29412,56.40135118508327,3694.3333333333335,1378.5,3673.5
51.36,29198,54.39699634198987,3380.1666666666665,1580.3333333333333,2901.5
56.96,29035,49.4069679128811,3127.6666666666665,2062.5,1424.0
62.38,30443,43.85301952599347,3158.1666666666665,2950.1666666666665,125.83333333333331
65.74,31982,42.7588611514423,3313.6666666666665,3610.1666666666665,22.166666666666668
63.34,31024,42.94025390500816,3684.3333333333335,3198.333333333333,19.33333333333333
58.84,28487,44.40462174204123,3882.1666666666665,2366.5,17.666666666666668
51.68,26368,45.08067185948168,4028.8333333333335,1521.3333333333333,17.666666666666668
53.14,25012,48.73346961187079,4336.5,1496.1666666666667,17.666666666666668
50.38,23448,52.02546091197131,4531.833333333333,1272.3333333333333,18.0
45.3,22301,54.133658186601295,4738.166666666667,910.5,17.833333333333332
42.91,21690,53.84668962581743,4923.0,254.8333333333333,17.666666666666668
42.7,21198,54.33727773603807,5029.166666666667,124.0,16.666666666666668
42.58,20973,55.22146910466583,5044.666666666667,214.0,16.166666666666668
43.36,21671,55.533736307569576,5099.666666666667,548.5,14.666666666666666
47.28,23155,54.25702226750109,4981.5,1020.5,14.0
49.96,24483,51.38998011874099,4855.666666666667,1185.5,77.5
52.72,26228,51.34606002623059,4668.833333333333,1287.0,1132.8333333333333
51.43,27761,54.23640324293833,4268.166666666667,1470.0,2736.333333333333
49.63,28024,59.503594373193856,3886.8333333333335,1443.0,3613.1666666666665
47.87,27966,61.41946735631223,3636.6666666666665,1417.3333333333333,4091.0
49.06,27662,60.1644878095329,3574.833333333333,949.6666666666666,4302.833333333333
48.29,26988,59.77222451807376,3543.1666666666665,641.6666666666666,4260.833333333333
44.71,25769,60.32322978241731,3436.833333333333,536.0,4036.6666666666665
44.24,25193,60.54841308200419,3234.833333333333,797.1666666666666,3582.5
47.03,24883,58.290312685597925,3019.833333333333,1038.6666666666667,2750.6666666666665
51.53,25052,53.85002516356316,2944.833333333333,1589.0,1250.8333333333333
60.95,26531,50.19281625336876,3208.5,2876.6666666666665,115.16666666666669
65.4,28507,48.739451008261526,3602.333333333333,3369.1666666666665,10.833333333333334
64.83,27967,49.19992402839439,3858.8333333333335,3339.0,7.333333333333333
61.24,25943,49.829204998200495,3965.0,2659.333333333333,5.666666666666667
57.71,24262,50.00570519575533,3831.3333333333335,2166.6666666666665,6.666666666666667
54.33,22754,50.4824726456826,3647.0,1806.5,7.0
48.71,21196,50.68515766881294,3445.6666666666665,1409.8333333333333,7.0
47.15,19927,50.00634457380325,3149.833333333333,962.5,7.0
46.58,19590,48.86542425644693,2542.833333333333,745.0,7.0
45.01,19053,47.554626115543165,2284.833333333333,538.3333333333334,7.0
45.15,19084,46.66392937795114,2161.0,544.5,7.0
48.15,19806,45.81203303185215,2146.333333333333,592.6666666666666,6.0
49.3,20298,46.10562914718053,2264.0,757.5,13.666666666666666
49.46,21420,46.80895813047712,2241.833333333333,739.6666666666666,646.0
49.06,23455,49.7705559850489,2175.6666666666665,1165.3333333333333,1900.0
47.45,24266,52.28951156189887,2124.6666666666665,1386.5,2623.0
48.32,24575,54.913952590739086,1987.6666666666667,1428.5,3148.833333333333
49.0,24957,56.684343283878526,1901.3333333333333,1664.5,3423.833333333333
50.97,25367,56.12635671472542,1945.8333333333333,1555.1666666666667,3569.1666666666665
51.47,24978,54.267092399354816,1895.0,1112.5,3300.1666666666665
49.57,23848,53.34462320067739,1787.8333333333333,968.6666666666666,2770.833333333333
48.47,23051,51.52609424054286,1739.0,1064.5,1919.6666666666667
51.52,23141,48.16814473217453,1808.5,1572.0,733.8333333333334
56.43,25030,46.74142813459724,1972.3333333333333,3044.0,64.0
60.84,26754,44.338901088056055,1925.3333333333333,3535.333333333333,15.0
63.05,27356,43.401422721450864,2042.5,3482.5,10.333333333333334
61.76,26780,43.28265007941993,2095.1666666666665,3375.333333333333,10.0
57.39,25444,44.21002771607981,2314.1666666666665,2789.833333333333,8.833333333333334
56.92,23981,45.159631395332674,2629.5,1820.6666666666667,9.333333333333334
55.9,22450,48.0831160291997,2885.333333333333,1437.6666666666667,9.666666666666666
54.49,21110,50.59700909765336,3203.1666666666665,1187.1666666666667,9.5
51.94,20455,49.1970543873658,3165.5,588.3333333333334,9.833333333333334
50.69,20229,48.35178261613274,2978.833333333333,505.0,9.5
50.09,20486,47.41403115507691,2807.333333333333,510.1666666666667,9.5
53.86,21171,47.22389884848437,2618.0,1014.1666666666666,9.5
56.83,24049,45.066828421426926,2506.1666666666665,1856.8333333333333,8.166666666666666
57.56,27427,40.915497235890896,2573.833333333333,2232.5,16.833333333333332
60.39,29630,40.38752171068956,2663.833333333333,2517.0,354.6666666666667
60.11,30908,41.645300192162175,2395.1666666666665,2731.6666666666665,1215.0
59.48,31107,42.97232418700281,2294.1666666666665,2474.833333333333,1961.8333333333333
57.5,31390,44.18712638770282,2238.1666666666665,2308.5,2378.1666666666665
58.9,31392,45.5002599166145,2278.6666666666665,2457.833333333333,2655.6666666666665
57.65,31435,45.72350215840989,2210.833333333333,2526.6666666666665,2796.6666666666665
57.63,30577,45.56193102549766,2123.0,2293.5,2651.0
57.71,29999,45.93800077360888,2093.5,2380.5,2511.1666666666665
59.66,29695,44.78924317237147,2220.333333333333,2657.1666666666665,1730.3333333333333
65.02,29815,44.866862915635245,2281.0,3926.6666666666665,524.6666666666666
68.12,31496,45.12178252588344,2549.833333333333,5109.5,29.5
68.73,32615,43.63897709838063,2651.0,5202.333333333333,6.666666666666667
65.07,32696,40.93689241736876,2916.333333333333,4142.166666666667,5.166666666666667
63.84,30936,40.171708568604565,3007.0,3311.5,5.0
59.88,28054,41.34660838405826,3073.333333333333,2339.0,5.0
55.89,25530,40.6167949801967,3115.5,1121.1666666666667,5.0
56.09,24302,44.28954204806659,3253.1666666666665,1194.1666666666667,5.0
53.92,22927,47.01588050651737,3404.6666666666665,1147.1666666666667,5.0
51.23,22221,48.68711893070658,3556.5,972.3333333333334,5.0
50.44,21964,49.646987906416,3756.8333333333335,813.8333333333334,5.0
50.18,22019,49.72931516737346,3869.5,746.8333333333334,5.0
52.31,22542,48.91591203104787,3796.6666666666665,822.8333333333334,5.0
53.13,24947,46.66873048347152,3838.8333333333335,1301.0,5.0
57.68,27917,43.72771954758098,3849.3333333333335,1995.1666666666667,41.5
60.27,29809,44.59674654693841,3389.333333333333,3069.333333333333,563.3333333333334
59.49,30881,44.76966162776377,2774.1666666666665,3220.6666666666665,1517.0
58.64,31285,46.277964811770985,2454.0,3384.6666666666665,2268.6666666666665
58.77,31525,47.454381913724085,2312.5,3301.0,2850.833333333333
59.16,31932,48.23299424013249,2089.333333333333,3360.1666666666665,3208.5
58.54,31632,48.83939087564232,1977.3333333333333,3329.333333333333,3338.0
57.53,30751,48.47706323398995,2041.8333333333333,2517.333333333333,3219.833333333333
